Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243006


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243006;1;01/05/2023;1;"7,5";"10,1";11;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,5";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"1,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/04/2023;1;"9,7";"42,0";15;17;1;1;1;;0;"0,6";"0,4";"0,7";"0,0";"0,0";"0,0";"0,8";"3,4";"2,3";"3,4";"0,3";"0,0";"0,3";"8,9";"9,7";"1,8";"0,5";"0,8";"1,6";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/03/2023;1;"49,2";"149,9";12;12;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"7,3";"1,2";"0,3";"0,0";"3,6";"49,2";"42,9";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"8,1";"9,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/02/2023;1;"49,1";"197,7";11;28;1;1;1;;0;"9,3";"0,3";"0,5";"1,2";"0,1";"0,8";"8,6";"0,3";"23,1";"15,9";"49,1";"18,7";"3,9";"4,0";"2,7";"9,9";"0,8";"8,7";"5,9";"0,6";"2,1";"18,6";"9,3";"0,3";"0,6";"0,1";"2,1";"0,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243006;1;01/01/2023;1;"71,1";"318,1";10;31;1;1;1;;0;"53,5";"1,2";"0,3";"1,8";"8,4";"8,2";"8,1";"8,2";"0,5";"71,1";"7,8";"22,8";"0,3";"5,5";"3,6";"0,4";"0,1";"0,1";"21,1";"14,5";"0,2";"0,1";"7,3";"11,5";"3,3";"0,2";"0,1";"49,1";"1,3";"1,8";"5,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/12/2022;1;"90,1";"272,5";31;31;1;1;1;;0;"7,7";"3,1";"0,2";"6,9";"0,5";"0,3";"17,7";"6,1";"0,2";"0,1";"1,3";"32,2";"42,2";"8,7";"0,2";"0,1";"4,9";"0,5";"0,2";"0,1";"25,7";"6,4";"9,1";"0,3";"0,1";"0,6";"5,2";"0,2";"1,3";"0,3";"90,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/11/2022;1;"45,5";"178,5";30;29;1;1;1;;0;"2,1";"2,0";"0,4";"0,3";"1,7";"0,1";"0,6";"1,2";"4,2";"0,3";"1,1";"1,1";"8,8";"0,3";"38,9";"0,3";"0,1";"0,1";"0,1";"0,1";"0,2";"0,0";"13,7";"0,2";"1,1";"0,3";"6,7";"6,5";"40,5";"45,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/10/2022;1;"13,8";"40,9";24;16;1;1;1;;0;"2,1";"0,2";"0,0";"2,3";"0,4";"0,1";"4,7";"7,1";"0,2";"0,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"0,1";"0,6";"2,8";"13,8";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/09/2022;1;"24,3";"77,6";29;21;1;1;1;;0;"0,1";"0,1";"0,2";"0,2";"0,2";"0,2";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"9,2";"0,1";"0,2";"2,1";"7,6";"0,3";"0,0";"0,0";"2,1";"11,3";"3,9";"0,1";"0,0";"0,0";"8,8";"3,8";"24,3";"2,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/08/2022;1;"11,2";"14,3";10;11;1;1;1;;0;"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"11,2";"0,3";"0,4";"0,1";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"1,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/07/2022;1;"2,9";"4,7";29;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/06/2022;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/05/2022;1;"5,4";"9,4";5;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"5,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"1,8";"1,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/04/2022;1;"5,4";"20,0";5;29;1;1;1;;0;"0,0";"0,1";"0,1";"0,1";"5,4";"0,2";"0,1";"0,1";"0,1";"4,2";"1,3";"0,1";"0,3";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"1,2";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"2,1";"3,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/03/2022;1;"36,9";"87,4";28;31;1;1;1;;0;"0,1";"0,1";"0,1";"0,1";"0,1";"0,2";"0,2";"0,1";"0,1";"0,1";"0,1";"0,4";"0,5";"5,1";"0,1";"3,3";"0,1";"0,1";"0,1";"31,4";"0,6";"0,3";"0,3";"0,1";"0,1";"0,1";"5,9";"36,9";"0,1";"0,1";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/02/2022;1;"52,8";"267,0";7;27;1;1;1;;0;"25,6";"0,1";"1,9";"6,3";"4,3";"3,2";"52,8";"46,6";"14,0";"1,8";"1,1";"0,3";"4,5";"38,8";"9,6";"0,2";"0,0";"31,6";"4,4";"3,6";"6,1";"3,6";"6,0";"0,2";"0,1";"0,1";"0,1";"0,1";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243006;1;01/01/2022;1;"48,7";"326,5";11;31;1;1;1;;0;"16,5";"27,9";"27,8";"8,9";"0,3";"18,3";"8,8";"9,5";"7,1";"4,4";"48,7";"2,3";"0,5";"2,9";"0,2";"3,1";"8,7";"0,2";"0,2";"0,4";"0,2";"0,2";"0,2";"0,2";"0,2";"0,2";"0,3";"38,5";"35,3";"25,6";"28,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/12/2021;1;"54,4";"294,1";17;31;1;1;1;;0;"1,2";"18,4";"1,4";"0,1";"0,1";"14,4";"1,5";"4,3";"9,0";"0,2";"0,1";"33,3";"23,4";"8,6";"3,5";"8,2";"54,4";"1,9";"0,1";"0,1";"0,1";"0,1";"35,9";"0,5";"0,1";"0,1";"0,3";"23,9";"11,7";"0,3";"36,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/11/2021;1;"44,6";"176,3";3;17;1;1;1;;0;"0,2";"37,5";"44,6";"0,3";"0,0";"0,0";"0,0";"0,1";"0,0";"4,2";"4,1";"14,7";"1,4";"0,2";"0,0";"0,0";"0,0";"0,0";"15,1";"36,8";"0,8";"0,3";"0,0";"0,0";"0,0";"0,0";"6,3";"2,8";"6,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/10/2021;1;"40,0";"241,9";12;31;1;1;1;;0;"0,1";"7,0";"15,6";"23,9";"16,0";"0,3";"12,6";"6,3";"2,1";"9,4";"22,0";"40,0";"4,8";"4,1";"0,6";"0,1";"6,7";"0,4";"27,0";"21,2";"6,5";"0,2";"0,2";"0,2";"2,9";"0,6";"2,9";"0,1";"7,8";"0,2";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/09/2021;1;"24,2";"36,3";26;30;1;1;1;;0;"0,2";"0,5";"0,3";"0,1";"0,1";"0,1";"0,1";"1,1";"0,1";"0,1";"0,1";"6,0";"0,1";"0,1";"0,1";"0,1";"0,6";"0,1";"0,1";"0,1";"0,1";"0,1";"0,6";"0,1";"0,1";"24,2";"0,2";"0,1";"0,1";"0,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/08/2021;1;"7,7";"13,2";17;30;1;1;1;;0;"0,1";"0,1";"0,1";"0,1";"0,1";"0,2";"0,3";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,9";"0,2";"0,1";"7,7";"0,3";"0,1";"0,0";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"1,2";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/07/2021;1;"3,3";"6,9";29;29;1;1;1;;0;"0,2";"0,2";"0,1";"0,2";"0,1";"0,1";"0,1";"0,0";"0,1";"0,2";"0,2";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,3";"0,1";"0,1";"0,2";"0,0";"0,1";"0,1";"0,1";"0,1";"0,1";"3,3";"0,1";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/06/2021;1;"37,5";"55,4";30;24;1;1;1;;0;"0,1";"0,3";"0,2";"0,0";"0,1";"0,1";"0,1";"5,1";"0,2";"0,1";"0,0";"5,9";"2,6";"0,2";"0,1";"1,7";"0,1";"0,2";"0,0";"0,2";"0,1";"0,1";"0,1";"0,0";"0,1";"0,0";"0,0";"0,1";"0,1";"37,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/05/2021;1;"37,5";"66,3";30;31;1;1;1;;0;"0,1";"0,3";"0,2";"0,1";"0,1";"0,1";"0,1";"5,1";"0,2";"0,1";"0,1";"5,9";"2,6";"0,2";"0,1";"1,7";"0,1";"0,2";"0,1";"0,2";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"37,5";"10,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/04/2021;1;"24,7";"60,5";28;27;1;1;1;;0;"14,6";"0,3";"0,0";"0,0";"0,0";"0,1";"4,1";"0,7";"0,4";"0,2";"0,1";"0,1";"5,5";"3,1";"0,3";"0,1";"0,1";"0,1";"0,9";"0,7";"0,1";"0,1";"0,1";"0,1";"0,1";"2,6";"0,1";"24,7";"1,1";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/03/2021;1;"27,1";"88,4";19;30;1;1;1;;0;"0,1";"0,0";"0,1";"0,1";"0,1";"2,6";"7,6";"3,2";"7,4";"1,5";"7,9";"21,3";"3,8";"0,1";"0,1";"0,1";"0,4";"0,1";"27,1";"0,3";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,4";"3,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/02/2021;1;"58,2";"187,5";7;28;1;1;1;;0;"0,1";"0,1";"3,0";"0,1";"2,1";"25,6";"58,2";"0,3";"0,4";"1,7";"0,2";"3,6";"2,3";"37,3";"0,3";"1,5";"2,9";"7,7";"20,3";"2,9";"0,4";"2,3";"0,1";"0,2";"0,1";"11,8";"1,8";"0,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243006;1;01/01/2021;1;"38,0";"157,1";5;30;1;1;1;;0;"0,2";"2,6";"3,5";"5,1";"38,0";"0,6";"27,3";"13,1";"5,3";"2,4";"25,4";"30,4";"1,5";"0,1";"0,1";"0,1";"0,1";"0,1";"0,0";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/12/2020;1;"60,7";"431,6";27;31;1;1;1;;0;"5,3";"2,7";"0,8";"0,3";"0,1";"2,1";"20,6";"14,3";"42,9";"6,9";"2,6";"27,3";"2,2";"14,3";"0,2";"0,1";"1,7";"24,5";"31,2";"27,4";"0,3";"27,8";"37,0";"14,5";"20,2";"14,8";"60,7";"11,3";"8,2";"2,1";"7,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/11/2020;1;"35,8";"235,5";23;29;1;1;1;;0;"6,9";"0,7";"0,3";"0,2";"14,1";"2,6";"4,2";"0,3";"0,1";"29,8";"5,4";"1,5";"16,1";"35,6";"19,7";"0,3";"19,1";"2,7";"30,4";"7,1";"0,4";"0,1";"35,8";"0,4";"1,3";"0,1";"0,0";"0,1";"0,1";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/10/2020;1;"29,2";"54,7";21;14;1;1;1;;0;"0,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,1";"0,0";"0,0";"0,1";"0,0";"0,1";"0,9";"0,0";"0,0";"0,1";"0,0";"11,1";"29,2";"12,2";"0,4";"0,0";"0,0";"0,1";"0,0";"0,0";"0,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/09/2020;1;"62,6";"209,6";28;30;1;1;1;;0;"0,1";"0,1";"0,1";"0,1";"0,1";"2,6";"0,1";"0,9";"22,3";"23,7";"15,8";"4,2";"3,7";"2,3";"0,5";"6,0";"1,0";"1,0";"2,0";"6,0";"23,7";"7,9";"19,6";"2,0";"0,2";"0,1";"0,1";"62,6";"0,7";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/08/2020;1;"8,7";"22,1";24;24;1;1;1;;0;"0,0";"0,1";"1,8";"0,2";"0,3";"0,2";"0,1";"0,0";"0,0";"0,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,3";"0,2";"0,1";"0,3";"0,2";"0,2";"0,1";"0,1";"8,7";"6,2";"2,3";"0,1";"0,1";"0,1";"0,1";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/07/2020;1;"14,1";"29,3";31;20;1;1;1;;0;"0,0";"0,1";"0,0";"0,0";"0,1";"0,1";"0,1";"0,1";"0,1";"0,0";"0,1";"0,1";"0,1";"0,0";"0,3";"0,1";"0,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,1";"0,0";"4,9";"5,1";"2,3";"1,2";"14,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/06/2020;1;"4,9";"11,7";8;21;1;1;1;;0;"0,4";"0,2";"0,1";"0,0";"0,1";"0,0";"0,0";"4,9";"0,2";"0,1";"0,0";"0,0";"0,2";"0,1";"0,0";"0,8";"3,2";"0,2";"0,1";"0,3";"0,1";"0,0";"0,1";"0,0";"0,1";"0,1";"0,1";"0,0";"0,2";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/05/2020;1;"13,2";"34,2";15;24;1;1;1;;0;"0,0";"0,1";"2,9";"0,0";"0,0";"0,4";"0,1";"0,1";"0,0";"0,1";"0,0";"0,1";"0,1";"0,1";"13,2";"1,6";"0,1";"0,2";"0,1";"0,0";"0,0";"0,1";"0,2";"1,4";"12,1";"0,3";"0,2";"0,1";"0,1";"0,2";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243006;1;01/04/2020;1;"53,7";"74,5";1;18;1;1;1;;0;"53,7";"0,3";"0,0";"0,4";"0,0";"0,0";"11,4";"0,1";"0,1";"0,6";"4,3";"1,7";"0,1";"0,0";"0,0";"0,6";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,1";"0,0";"0,1";"0,1";"0,1";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243006;1;01/03/2020;1;"56,5";"299,6";19;22;1;1;1;;0;"37,1";"6,8";"15,8";"37,1";"1,6";"0,0";"0,0";"0,5";"0,0";"0,5";"16,3";"11,9";"4,9";"0,6";"0,3";"3,4";"5,3";"22,2";"56,5";"18,9";"22,2";"6,2";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"18,7";"8,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
