Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243005;1;01/06/2023;1;"2,2";"2,2";1;1;1;1;1;;0;"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/05/2023;1;"4,4";"11,6";11;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"3,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/04/2023;1;"22,3";"79,6";13;12;1;1;1;;0;"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"8,4";"9,7";"3,0";"0,0";"0,0";"22,3";"0,0";"6,1";"0,9";"0,0";"0,0";"18,7";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/03/2023;1;"35,6";"126,7";31;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"3,1";"4,9";"0,0";"0,0";"0,0";"5,0";"14,6";"22,3";"0,0";"0,0";"0,0";"0,0";"1,9";"0,0";"0,0";"0,0";"9,4";"0,0";"0,0";"0,0";"0,0";"29,0";"0,0";"0,0";"0,9";"35,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/02/2023;1;"51,5";"382,6";22;20;1;1;1;;0;"0,0";"8,2";"0,0";"7,9";"0,0";"0,0";"29,7";"6,5";"2,7";"8,2";"6,1";"31,1";"2,0";"36,2";"5,0";"45,2";"1,4";"40,7";"47,4";"12,6";"0,9";"51,5";"6,6";"0,0";"0,0";"0,0";"32,7";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243005;1;01/01/2023;1;"82,0";"456,5";28;;1;1;0;;0;"42,0";"19,0";"7,1";"0,0";"6,3";"38,5";"36,1";"17,5";"32,4";;;;"69,2";"0,0";"0,0";"13,1";"0,0";"0,0";"0,0";"24,4";"21,8";"0,9";"1,7";"28,0";"4,2";"0,0";"0,0";"82,0";"1,5";"8,1";"2,7";1;1;1;1;1;1;1;1;1;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/12/2022;1;"44,0";"245,7";5;18;1;1;1;;0;"10,4";"3,0";"0,0";"0,0";"44,0";"14,2";"18,0";"6,6";"0,0";"0,0";"0,0";"0,0";"26,0";"11,6";"0,0";"0,0";"16,2";"0,0";"0,0";"13,2";"21,9";"11,4";"0,0";"2,0";"0,0";"0,6";"3,6";"0,0";"1,4";"5,9";"35,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/11/2022;1;"38,9";"180,4";12;19;2;2;2;;0;"12,6";"7,5";"5,6";"2,2";"0,0";"0,0";"2,0";"1,5";"4,6";"0,7";"15,5";"38,9";"1,4";"0,0";"18,6";"5,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,7";"0,0";"1,7";"5,2";"1,0";"19,4";"5,7";;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/10/2022;1;"7,7";"39,9";30;13;2;2;2;;0;"1,0";"0,0";"0,0";"1,9";"0,4";"0,3";"7,5";"4,8";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,8";"0,0";"0,5";"7,0";"0,0";"0,0";"0,0";"3,9";"7,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2
2243005;1;01/09/2022;1;"24,0";"96,3";29;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"0,6";"8,9";"3,7";"0,0";"0,0";"0,0";"0,0";"5,8";"3,3";"0,0";"0,0";"0,0";"17,7";"23,6";"24,0";"6,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/08/2022;1;"3,5";"7,4";10;5;1;1;1;;0;"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/07/2022;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/06/2022;1;"4,9";"7,6";9;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/05/2022;1;"7,8";"7,8";5;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/04/2022;1;"43,8";"118,2";1;7;1;1;1;;0;"43,8";"2,8";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"28,4";"6,9";"0,0";"0,0";"0,0";"2,7";"29,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/03/2022;1;"30,0";"62,2";21;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,6";"0,0";"0,0";"0,0";"2,5";"15,3";"0,0";"0,0";"6,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/02/2022;1;"40,4";"301,4";18;18;1;1;1;;0;"0,4";"39,1";"2,1";"36,0";"0,0";"19,8";"35,2";"20,4";"27,7";"12,8";"0,3";"0,0";"0,0";"7,6";"34,7";"0,0";"0,0";"40,4";"0,3";"8,1";"0,4";"5,1";"11,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243005;1;01/01/2022;1;"47,2";"272,1";30;17;1;1;1;;0;"21,0";"2,4";"14,0";"8,8";"0,0";"22,1";"8,5";"14,1";"9,5";"8,5";"36,2";"0,0";"0,0";"2,5";"0,0";"2,6";"8,1";"0,0";"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"47,2";"33,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/12/2021;1;"66,2";"320,5";17;;1;1;0;;0;"18,1";"26,8";"2,2";"0,3";"0,0";"24,5";"12,3";"7,9";"2,5";"0,0";"7,0";"5,4";"16,9";"1,4";"6,8";"12,3";"66,2";"7,8";"0,0";"0,0";"0,0";"29,5";"0,0";"0,0";"0,0";"0,0";"0,0";"35,0";"7,1";"0,0";"30,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4
2243005;1;01/11/2021;1;"77,9";"178,8";1;10;1;1;1;;0;"77,9";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"9,1";"0,0";"8,9";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"11,3";"35,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"6,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/10/2021;1;"44,1";"237,7";12;20;1;1;1;;0;"0,0";"28,6";"9,2";"42,1";"14,0";"0,0";"2,7";"3,8";"1,9";"5,6";"14,1";"44,1";"1,1";"2,2";"0,0";"0,0";"8,4";"0,0";"15,7";"32,0";"0,4";"0,0";"0,0";"0,0";"1,5";"1,5";"2,3";"0,0";"6,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/09/2021;1;"20,9";"30,3";26;4;1;1;1;;0;"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,9";"0,0";"0,0";"0,0";"2,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/08/2021;1;"13,0";"14,3";17;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/07/2021;1;"6,0";"6,6";29;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/06/2021;1;"9,2";"22,4";1;6;1;1;1;;0;"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,2";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/05/2021;1;"18,1";"31,7";31;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,3";"0,0";"4,8";"3,3";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/04/2021;1;"22,2";"85,7";28;11;1;1;1;;0;"14,3";"0,0";"0,0";"0,0";"0,0";"0,0";"16,6";"21,0";"0,7";"0,0";"0,0";"0,0";"3,3";"1,2";"1,1";"0,0";"0,0";"0,0";"1,2";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,2";"0,0";"0,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/03/2021;1;"18,0";"84,0";8;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,3";"18,0";"8,9";"17,9";"4,0";"10,8";"0,8";"0,0";"0,0";"0,0";"0,5";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/02/2021;1;"106,7";"224,6";6;14;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"26,3";"106,7";"0,0";"1,2";"0,0";"0,0";"2,5";"11,0";"2,5";"30,0";"0,0";"13,6";"15,6";"0,5";"4,5";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"7,0";"1,2";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243005;1;01/01/2021;1;"34,9";"128,3";8;9;1;1;1;;0;"1,6";"3,7";"5,5";"5,3";"12,6";"0,0";"17,4";"34,9";"0,0";"0,0";"25,7";"21,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/12/2020;1;"36,2";"280,3";12;24;1;1;1;;0;"7,3";"8,7";"6,1";"0,0";"1,5";"0,0";"17,9";"13,5";"17,4";"6,2";"5,4";"36,2";"1,3";"5,0";"1,8";"0,0";"0,0";"12,8";"3,7";"26,5";"0,0";"0,0";"17,8";"13,5";"13,0";"15,2";"35,5";"7,2";"4,7";"2,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/11/2020;1;"62,0";"203,5";13;14;1;1;1;;0;"2,0";"0,7";"0,0";"13,5";"1,1";"0,0";"0,0";"0,0";"15,6";"21,1";"0,8";"0,0";"62,0";"20,8";"0,0";"0,0";"5,6";"0,0";"32,5";"6,4";"0,0";"0,0";"18,2";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/10/2020;1;"28,6";"76,7";15;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"28,6";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"8,3";"17,7";"0,0";"0,0";"0,0";"7,9";"8,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/09/2020;1;"31,9";"57,2";22;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"11,4";"31,9";"13,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/08/2020;1;"14,3";"24,9";22;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,5";"14,3";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/07/2020;1;"9,2";"10,2";30;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,2";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/06/2020;1;"5,6";"10,4";8;5;1;1;1;;0;"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243005;1;01/05/2020;1;"17,0";"35,5";15;4;1;1;1;;0;"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,0";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243005;1;01/04/2020;1;"5,2";"12,6";8;4;1;1;1;;0;"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"0,0";"2,8";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
