Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242008;1;01/09/2022;1;"39,3";"126,7";28;11;1;1;1;;0;"0,0";"0,0";"0,0";"7,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"15,7";"22,4";"3,0";"0,0";"0,0";"0,0";"1,4";"1,9";"0,0";"0,0";"0,0";"0,0";"17,0";"39,3";"13,1";"2,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/08/2022;1;"22,5";"55,5";24;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"8,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,9";"2,0";"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"0,0";"0,0";"10,6";"2,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/07/2022;1;"19,4";"40,4";29;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/06/2022;1;"10,5";"38,1";3;7;1;1;1;;0;"0,0";"0,0";"10,5";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,6";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"3,9";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/05/2022;1;"23,7";"37,7";4;4;1;1;1;;0;"0,0";"0,0";"0,0";"23,7";"0,0";"0,0";"0,6";"0,0";"0,0";"0,5";"0,0";"12,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/04/2022;1;"118,8";"293,2";2;11;1;1;1;;0;"2,6";"118,8";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"79,2";"1,1";"0,0";"0,0";"13,5";"33,7";"1,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"38,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/03/2022;1;"60,4";"195,8";31;7;1;1;1;;0;"0,0";"0,0";"0,0";"41,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"58,1";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"15,7";"10,7";"0,0";"0,0";"60,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/02/2022;1;"61,6";"335,4";2;18;1;1;1;;0;"10,9";"61,6";"7,1";"0,0";"21,2";"0,0";"2,0";"11,1";"8,5";"1,3";"13,7";"36,9";"0,9";"21,1";"0,0";"0,0";"16,6";"49,3";"43,8";"0,2";"8,7";"20,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242008;1;01/01/2022;1;"89,8";"382,9";7;14;1;1;1;;0;"5,7";"13,7";"0,0";"0,0";"5,6";"16,8";"89,8";"55,2";"9,8";"17,8";"21,9";"31,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,9";"17,4";"14,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/12/2021;1;"49,1";"367,8";27;21;1;1;1;;0;"10,3";"5,1";"0,0";"0,0";"0,0";"26,3";"45,4";"14,5";"0,0";"0,0";"1,0";"34,1";"12,7";"6,5";"4,1";"16,7";"43,9";"25,6";"3,7";"0,0";"0,0";"0,0";"23,6";"8,5";"0,0";"0,0";"49,1";"2,5";"7,1";"22,2";"4,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/11/2021;1;"30,6";"151,9";1;15;1;1;1;;0;"30,6";"0,0";"4,9";"5,1";"0,0";"0,0";"0,0";"0,0";"4,1";"5,3";"26,6";"8,8";"0,4";"0,0";"0,0";"0,0";"0,0";"5,0";"30,4";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"12,2";"12,8";"0,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/10/2021;1;"47,6";"224,6";31;16;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"3,9";"20,4";"11,5";"4,9";"0,0";"0,0";"0,0";"0,0";"17,2";"19,7";"34,8";"3,0";"0,0";"0,0";"0,0";"5,4";"1,0";"0,3";"0,0";"36,6";"14,0";"3,2";"47,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/09/2021;1;"8,6";"31,0";21;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";"0,0";"1,7";"2,7";"4,5";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"8,6";"1,5";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,5";"1,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/08/2021;1;"33,5";"118,3";31;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,4";"14,0";"2,1";"0,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"18,9";"13,9";"33,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/07/2021;1;"11,5";"11,5";28;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/06/2021;1;"29,1";"40,7";11;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"29,1";"0,0";"2,2";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/05/2021;1;"33,3";"94,8";7;8;1;1;1;;0;"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"33,3";"3,8";"3,1";"0,0";"0,0";"10,2";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,8";"9,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/04/2021;1;"47,0";"113,4";27;9;1;1;1;;0;"0,0";"0,0";"0,0";"7,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"14,0";"0,0";"0,0";"8,6";"3,5";"0,0";"0,0";"0,0";"0,0";"47,0";"16,8";"6,0";"1,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/03/2021;1;"97,2";"227,9";12;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,1";"36,4";"1,7";"48,3";"0,0";"0,0";"0,0";"97,2";"8,2";"0,0";"0,0";"24,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"6,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/02/2021;1;"55,4";"308,0";20;21;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"42,9";"14,2";"4,3";"3,4";"1,7";"0,8";"3,5";"4,4";"7,9";"0,9";"10,7";"10,6";"1,3";"5,9";"14,2";"55,4";"47,2";"28,6";"0,0";"0,0";"42,1";"7,8";"0,2";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242008;1;01/01/2021;1;"68,2";"167,0";2;10;1;1;1;;0;"36,0";"68,2";"12,3";"1,6";"1,8";"0,0";"0,0";"18,0";"18,6";"5,9";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/12/2020;1;"125,3";"430,8";22;23;1;1;1;;0;"52,8";"0,4";"7,9";"1,1";"24,4";"19,1";"30,4";"0,6";"8,5";"27,1";"2,8";"1,0";"0,0";"0,0";"0,0";"29,3";"4,0";"0,0";"0,0";"0,0";"7,9";"125,3";"16,4";"15,3";"28,3";"1,3";"4,6";"16,5";"5,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/11/2020;1;"58,2";"269,2";11;20;1;1;1;;0;"9,9";"0,2";"6,3";"1,3";"7,9";"0,2";"0,0";"5,3";"4,7";"0,3";"58,2";"22,9";"33,4";"0,0";"0,0";"2,2";"6,2";"21,3";"38,2";"8,5";"0,0";"25,3";"14,5";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/10/2020;1;"34,0";"107,8";30;13;1;1;1;;0;"0,0";"0,0";"0,0";"11,9";"0,0";"0,0";"2,8";"0,4";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"3,1";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"13,5";"3,5";"25,1";"0,0";"0,0";"0,9";"34,0";"6,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/09/2020;1;"51,0";"148,3";21;6;1;1;1;;0;"21,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,1";"0,0";"0,0";"0,0";"0,0";"17,7";"51,0";"49,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/08/2020;1;"37,0";"65,9";21;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"0,0";"7,8";"37,0";"13,3";"1,1";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/07/2020;1;"26,6";"53,0";30;7;1;1;1;;0;"0,0";"0,0";"2,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"26,6";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/06/2020;1;"24,3";"47,3";14;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,3";"16,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"6,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242008;1;01/05/2020;1;"32,2";"96,7";15;6;1;1;1;;0;"0,0";"29,2";"0,2";"0,0";"0,0";"11,6";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242008;1;01/04/2020;1;"21,8";"46,0";1;7;1;1;1;;0;"21,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,8";"0,0";"3,9";"0,7";"0,0";"0,0";"0,0";"0,0";"5,6";"1,5";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
