Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243250


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243250;1;01/08/2023;1;"37,5";"178,0";26;12;1;1;1;;0;"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"23,2";"0,0";"0,0";"0,0";"0,0";"37,2";"12,1";"0,0";"0,0";"0,0";"0,0";"1,3";"6,5";"0,0";"0,0";"0,0";"1,3";"37,5";"31,5";"23,5";"1,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/07/2023;1;"75,7";"175,3";28;10;1;1;1;;0;"0,0";"0,0";"3,7";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"2,7";"63,3";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"75,7";"11,3";"8,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/06/2023;1;"23,3";"74,5";15;9;1;1;1;;0;"10,5";"12,5";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,3";"4,0";"1,0";"3,3";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/05/2023;1;"72,3";"169,1";11;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,8";"72,3";"2,3";"21,9";"0,0";"0,0";"0,0";"0,9";"1,7";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,9";"21,7";"22,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/04/2023;1;"98,7";"295,0";8;18;1;1;1;;0;"3,5";"5,7";"11,4";"15,6";"0,0";"0,0";"0,3";"98,7";"20,3";"30,4";"0,0";"0,0";"0,0";"0,0";"7,7";"0,6";"15,7";"0,0";"5,3";"11,5";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"25,5";"1,9";"35,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/03/2023;1;"31,3";"100,8";12;14;1;1;1;;0;"15,5";"0,0";"0,0";"0,0";"0,0";"2,1";"3,3";"3,7";"0,0";"0,0";"2,3";"31,3";"11,1";"10,2";"1,4";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"12,0";"0,4";"0,0";"4,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/02/2023;1;"47,6";"334,2";8;20;1;1;1;;0;"8,9";"31,3";"0,0";"0,0";"0,0";"36,1";"7,4";"47,6";"0,0";"38,6";"24,5";"11,0";"21,2";"12,0";"8,1";"8,0";"0,3";"0,5";"1,3";"11,2";"0,0";"41,3";"0,0";"0,0";"4,1";"0,7";"20,1";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243250;1;01/01/2023;1;"68,6";"298,3";13;17;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"3,3";"41,0";"51,0";"11,3";"12,3";"20,2";"0,7";"27,7";"68,6";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"0,0";"4,3";"4,5";"0,0";"0,0";"0,1";"22,2";"15,3";"11,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/12/2022;1;"63,5";"352,5";22;20;1;1;1;;0;"10,5";"20,2";"6,6";"0,0";"10,6";"11,1";"14,7";"1,5";"0,0";"0,0";"0,0";"0,0";"34,3";"54,5";"0,0";"0,0";"6,5";"7,7";"31,3";"12,3";"26,5";"63,5";"6,7";"0,0";"0,0";"0,0";"0,4";"0,0";"0,1";"2,5";"31,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/11/2022;1;"103,5";"420,8";24;23;1;1;1;;0;"23,7";"82,1";"61,6";"21,9";"11,5";"1,6";"3,2";"4,8";"0,9";"4,3";"0,9";"18,7";"2,5";"1,3";"3,2";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"103,5";"0,3";"4,9";"23,4";"12,1";"24,1";"7,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/10/2022;1;"23,0";"124,5";25;15;1;1;1;;0;"0,9";"0,0";"1,3";"13,9";"4,1";"0,0";"2,1";"3,3";"0,0";"22,5";"2,9";"0,0";"0,0";"0,0";"12,5";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"0,0";"12,4";"11,3";"23,0";"7,7";"0,0";"0,0";"1,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/09/2022;1;"117,3";"403,6";29;17;1;1;1;;0;"0,0";"0,0";"0,0";"11,6";"24,1";"3,4";"0,0";"0,0";"0,0";"0,0";"10,7";"11,6";"12,1";"3,0";"10,0";"73,5";"60,9";"1,8";"3,7";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"1,5";"21,5";"117,3";"31,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/08/2022;1;"65,4";"184,7";29;12;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"5,6";"0,2";"0,7";"3,4";"4,5";"0,0";"11,0";"0,2";"0,0";"0,0";"0,0";"0,0";"30,3";"0,0";"46,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"65,4";"10,0";"7,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/07/2022;1;"26,0";"60,5";30;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,1";"5,3";"0,0";"0,0";"0,0";"0,0";"10,1";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/06/2022;1;"47,0";"155,4";4;14;1;1;1;;0;"0,0";"0,0";"2,8";"47,0";"0,8";"0,0";"0,0";"0,0";"2,3";"0,5";"12,8";"13,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"21,6";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"23,1";"22,1";"4,5";"0,0";"0,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/05/2022;1;"37,4";"81,7";1;8;1;1;1;;0;"37,4";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"13,5";"0,0";"0,5";"7,8";"17,8";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/04/2022;1;"91,3";"354,6";1;13;1;1;1;;0;"91,3";"77,4";"11,5";"1,2";"0,0";"9,7";"8,3";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"20,9";"55,7";"0,7";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"76,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/03/2022;1;"55,0";"127,3";21;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"55,0";"0,3";"0,0";"0,0";"0,0";"0,0";"5,4";"3,4";"0,0";"20,2";"42,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/02/2022;1;"52,9";"179,0";19;12;1;1;1;;0;"10,4";"5,6";"5,8";"0,0";"0,0";"0,0";"0,0";"36,3";"6,7";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"49,2";"52,9";"1,3";"1,6";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243250;1;01/01/2022;1;"43,5";"237,3";7;16;1;1;1;;0;"4,1";"5,0";"5,5";"3,7";"0,0";"14,0";"43,5";"36,9";"36,3";"13,2";"7,3";"24,3";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"21,1";"6,3";"11,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/12/2021;1;"70,9";"325,2";31;21;1;1;1;;0;"3,3";"0,1";"3,2";"1,7";"0,0";"0,0";"18,8";"31,3";"2,6";"0,0";"0,0";"5,4";"34,5";"4,7";"8,5";"7,1";"15,5";"46,1";"3,1";"13,1";"0,0";"0,0";"20,5";"16,0";"0,0";"0,0";"0,0";"16,7";"2,1";"0,0";"70,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/11/2021;1;"35,3";"155,4";12;13;1;1;1;;0;"14,5";"24,5";"11,7";"4,1";"3,5";"0,0";"0,0";"0,0";"1,0";"10,0";"0,0";"35,3";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"22,8";"13,0";"2,8";"10,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/10/2021;1;"48,5";"306,8";4;24;1;1;1;;0;"2,0";"1,0";"0,0";"48,5";"18,9";"28,5";"0,2";"27,3";"0,1";"18,3";"28,4";"8,6";"0,0";"0,0";"0,0";"3,1";"21,3";"13,5";"16,3";"4,5";"0,1";"0,0";"0,0";"0,0";"21,7";"15,9";"8,9";"7,0";"7,1";"2,1";"3,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/09/2021;1;"25,1";"86,5";17;13;1;1;1;;0;"20,5";"0,1";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"5,8";"0,1";"0,9";"0,1";"0,0";"0,0";"23,1";"25,1";"0,2";"0,0";"0,0";"0,0";"4,5";"0,3";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/08/2021;1;"35,3";"138,7";14;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"13,0";"35,3";"0,0";"0,0";"6,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"19,6";"33,0";"20,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/07/2021;1;"46,5";"52,0";29;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/06/2021;1;"31,5";"144,2";12;;1;1;0;;0;"11,3";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"31,5";"15,3";"1,7";"0,0";"0,0";"20,9";"11,2";"0,0";"0,0";"0,0";"0,0";"18,5";;;;;;"28,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;4;1;0
2243250;1;01/05/2021;1;"41,9";"144,0";31;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,3";"20,7";"3,0";"0,0";"0,0";"38,9";"9,3";"0,0";"0,0";"0,0";"0,0";"8,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/04/2021;1;"57,2";"234,8";13;10;1;1;1;;0;"1,9";"7,7";"0,0";"19,1";"0,0";"0,0";"22,1";"0,0";"0,0";"0,0";"0,0";"0,0";"57,2";"10,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,7";"0,0";"0,0";"0,0";"0,0";"0,0";"37,7";"42,9";"8,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/03/2021;1;"36,3";"148,2";7;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,3";"31,5";"11,7";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"15,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"15,7";"34,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/02/2021;1;"48,3";"240,7";22;14;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"11,6";"26,5";"15,5";"13,5";"0,0";"0,0";"0,0";"11,0";"31,5";"12,3";"0,0";"17,8";"0,6";"1,0";"0,0";"0,0";"11,9";"48,3";"0,0";"0,0";"0,0";"2,2";"0,0";"37,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243250;1;01/01/2021;1;"39,5";"79,3";3;5;1;1;1;;0;"0,0";"14,5";"39,5";"17,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,9";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/12/2020;1;"45,7";"253,1";6;18;1;1;1;;0;"4,5";"0,0";"0,0";"1,7";"0,0";"45,7";"44,1";"43,3";"4,3";"1,7";"0,0";"3,9";"4,2";"0,0";"17,4";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,5";"22,2";"18,5";"7,1";"4,5";"3,9";"0,0";"4,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/11/2020;1;"48,5";"230,8";20;15;1;1;1;;0;"26,7";"6,3";"0,0";"7,7";"12,0";"13,6";"0,0";"0,0";"0,0";"0,0";"8,5";"0,7";"4,7";"3,8";"0,0";"0,0";"0,0";"15,7";"37,4";"48,5";"9,1";"19,2";"16,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/10/2020;1;"26,9";"136,8";31;12;1;1;1;;0;"0,0";"0,0";"0,0";"13,5";"9,2";"0,0";"3,3";"4,7";"0,0";"4,5";"24,5";"0,0";"0,0";"0,0";"0,0";"15,3";"17,4";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"6,7";"26,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/09/2020;1;"25,3";"89,6";22;6;1;1;1;;0;"9,9";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,8";"0,0";"0,0";"0,0";"0,0";"15,4";"25,3";"14,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243250;1;01/08/2020;1;"34,7";"92,7";22;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,4";"0,0";"0,0";"0,5";"13,6";"34,7";"13,8";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/07/2020;1;"91,1";"209,0";31;5;1;1;1;;0;"0,0";"0,0";"0,0";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,9";"36,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,0";"91,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243250;1;01/06/2020;1;"27,3";"50,3";28;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"12,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,3";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
