Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243011;1;01/04/2023;1;"51,8";"137,4";20;7;1;1;1;;0;"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,4";"0,0";"21,0";"0,0";"0,0";"0,0";"0,0";"23,1";"0,0";"0,0";"0,0";"0,0";"51,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,4";"4,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/03/2023;1;"30,1";"99,6";13;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"30,1";"0,0";"13,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/02/2023;1;"59,6";"242,0";22;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,1";"21,0";"0,0";"0,0";"9,8";"4,0";"0,0";"13,1";"32,0";"59,3";"2,1";"5,7";"0,0";"0,0";"0,0";"59,6";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243011;1;01/01/2023;1;"35,4";"250,7";5;18;1;1;1;;0;"29,5";"13,2";"10,1";"15,5";"35,4";"27,1";"19,6";"1,1";"8,5";"5,2";"15,1";"4,4";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"20,1";"0,0";"9,4";"0,0";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"8,1";"9,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/12/2022;1;"38,2";"188,8";31;12;1;1;1;;0;"5,3";"2,1";"8,9";"0,0";"0,0";"1,9";"23,0";"7,7";"0,0";"0,0";"0,0";"0,0";"10,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,1";"29,3";"38,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/11/2022;1;"36,5";"153,2";24;16;1;1;1;;0;"26,1";"9,1";"1,6";"1,4";"0,0";"0,0";"0,0";"5,3";"4,1";"0,0";"0,0";"13,1";"0,0";"0,0";"25,3";"9,4";"4,3";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"36,5";"10,9";"2,0";"0,0";"0,0";"2,0";"1,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/10/2022;1;"6,7";"27,2";22;8;1;1;1;;0;"1,9";"0,0";"0,0";"1,0";"0,0";"3,0";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"3,7";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/09/2022;1;"23,3";"77,0";29;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"10,7";"8,0";"0,0";"0,0";"0,0";"0,0";"3,2";"7,8";"0,0";"0,0";"0,0";"15,7";"5,1";"23,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/08/2022;1;"16,0";"47,7";29;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"13,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/07/2022;1;"18,9";"24,2";30;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/06/2022;1;"4,8";"4,8";11;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/05/2022;1;"8,6";"19,4";5;3;1;1;1;;0;"0,0";"5,4";"0,0";"0,0";"8,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/04/2022;1;"23,9";"87,7";15;7;1;1;1;;0;"0,0";"1,5";"17,2";"2,1";"0,0";"0,0";"0,0";"0,0";"20,1";"1,9";"0,0";"0,0";"0,0";"21,0";"23,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/03/2022;1;"58,5";"74,0";21;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"58,5";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"6,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/02/2022;1;"49,8";"246,8";9;15;1;1;1;;0;"2,6";"9,8";"26,1";"3,2";"0,0";"0,0";"15,3";"25,1";"49,8";"15,6";"4,4";"0,0";"0,0";"5,3";"1,8";"24,7";"0,0";"31,5";"0,0";"0,0";"9,5";"0,0";"0,0";"22,1";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243011;1;01/01/2022;1;"47,9";"360,0";17;13;1;1;1;;0;"28,4";"20,0";"0,0";"0,0";"0,0";"32,7";"38,8";"18,3";"8,3";"18,6";"41,2";"14,3";"29,2";"0,0";"0,0";"0,0";"47,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,2";"0,0";"32,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/12/2021;1;"57,2";"226,7";18;16;1;1;1;;0;"6,2";"1,5";"0,0";"0,0";"0,0";"4,5";"10,4";"3,8";"2,6";"0,0";"0,0";"0,0";"0,0";"12,1";"27,0";"8,1";"9,6";"57,2";"0,0";"0,0";"0,0";"0,0";"10,7";"7,3";"0,0";"0,0";"0,0";"4,7";"0,0";"17,3";"43,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/11/2021;1;"54,3";"153,6";20;10;1;1;1;;0;"18,4";"40,3";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,6";"54,3";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"3,8";"1,3";"2,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/10/2021;1;"54,1";"185,9";4;14;1;1;1;;0;"0,0";"0,0";"11,3";"54,1";"2,6";"0,0";"0,0";"2,0";"0,0";"14,1";"6,1";"14,1";"2,1";"0,0";"1,5";"0,0";"15,3";"0,0";"12,4";"21,4";"0,0";"0,0";"0,0";"0,0";"14,5";"0,0";"0,0";"0,0";"14,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/09/2021;1;"21,7";"49,0";12;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"21,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";"0,0";"0,0";"0,0";"9,1";"0,0";"0,0";"0,0";"1,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/08/2021;1;"9,6";"27,2";17;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"8,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"4,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/07/2021;1;"6,4";"6,4";29;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/06/2021;1;"36,5";"52,0";1;8;1;1;1;;0;"36,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"6,4";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"1,9";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/05/2021;1;"9,9";"20,0";31;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"2,8";"0,0";"0,0";"0,0";"0,0";"4,5";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/04/2021;1;"14,4";"52,3";13;9;1;1;1;;0;"0,0";"5,3";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"14,4";"0,0";"5,6";"0,0";"0,0";"0,0";"1,3";"0,0";"14,2";"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";"2,8";"1,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/03/2021;1;"36,5";"115,1";7;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,5";"11,2";"8,6";"3,1";"0,0";"7,2";"0,0";"15,6";"0,0";"0,0";"3,6";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"16,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/02/2021;1;"36,5";"254,5";7;16;1;1;1;;0;"0,0";"0,0";"7,1";"0,0";"3,8";"19,4";"36,5";"13,6";"13,5";"26,5";"0,0";"1,3";"0,0";"22,4";"1,6";"2,6";"25,3";"31,2";"21,9";"2,7";"25,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243011;1;01/01/2021;1;"58,3";"212,3";3;12;1;1;1;;0;"6,3";"42,5";"58,3";"25,3";"2,9";"0,0";"12,2";"15,5";"4,9";"2,9";"33,4";"0,0";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/12/2020;1;"23,0";"228,2";7;23;1;1;1;;0;"0,0";"3,7";"1,9";"0,0";"0,0";"0,0";"23,0";"13,9";"1,0";"11,8";"15,1";"1,1";"4,3";"7,6";"0,0";"0,0";"6,9";"8,4";"0,0";"8,0";"5,2";"0,0";"21,4";"20,1";"14,1";"15,7";"10,3";"13,4";"11,5";"4,5";"5,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/11/2020;1;"35,6";"184,3";11;14;1;1;1;;0;"8,4";"2,4";"0,0";"20,0";"0,0";"4,5";"0,0";"5,3";"3,2";"0,0";"35,6";"0,0";"19,1";"0,0";"0,0";"29,6";"0,0";"11,4";"33,6";"4,9";"0,0";"3,8";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/10/2020;1;"17,4";"43,0";26;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,7";"0,0";"2,5";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"17,4";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/09/2020;1;"20,0";"44,9";23;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,9";"10,0";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/08/2020;1;"11,9";"23,3";22;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"11,9";"3,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/07/2020;1;"6,8";"6,8";30;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/06/2020;1;"8,4";"8,4";8;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/05/2020;1;"22,0";"45,0";25;6;1;1;1;;0;"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"8,1";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/04/2020;1;"4,0";"5,4";16;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243011;1;01/03/2020;1;"98,1";"260,1";17;11;1;1;1;;0;"43,9";"21,0";"15,7";"18,7";"1,3";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"98,1";"3,8";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"33,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243011;1;01/02/2020;1;"58,6";"294,7";6;20;1;1;1;;0;"1,0";"0,0";"35,9";"15,9";"5,9";"58,6";"9,8";"1,2";"2,1";"5,9";"33,4";"13,1";"37,5";"3,0";"5,6";"0,0";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"6,9";"0,0";"0,0";"21,0";"3,1";"11,6";"9,1";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
