Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243012


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243012;1;01/07/2023;1;"5,5";"16,1";14;5;1;1;1;;0;"0,0";"0,0";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/06/2023;1;"3,5";"7,7";1;3;1;1;1;;0;"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/05/2023;1;"8,8";"19,0";31;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"2,5";"8,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/04/2023;1;"25,3";"72,8";19;8;1;1;1;;0;"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"19,3";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"15,4";"0,0";"25,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"1,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/03/2023;1;"19,3";"60,7";28;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"0,0";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,3";"0,0";"0,0";"19,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/02/2023;1;"106,1";"274,6";15;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"7,5";"5,3";"34,5";"19,2";"1,9";"0,0";"0,0";"2,5";"0,0";"1,8";"106,1";"76,1";"0,0";"0,0";"0,0";"0,0";"0,0";"19,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243012;1;01/01/2023;1;"29,3";"195,6";8;16;1;1;1;;0;"12,5";"11,2";"9,3";"0,0";"9,2";"8,8";"5,3";"29,3";"12,4";"18,3";"9,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,3";"0,0";"22,7";"0,0";"8,8";"3,5";"0,0";"0,0";"0,0";"0,0";"7,8";"5,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/12/2022;1;"26,3";"127,0";27;17;1;1;1;;0;"0,5";"0,8";"4,1";"0,0";"0,0";"1,0";"10,3";"0,0";"4,1";"0,0";"0,0";"0,8";"0,0";"9,8";"0,0";"0,0";"0,0";"3,5";"0,0";"3,5";"9,2";"22,5";"1,8";"0,0";"0,0";"0,0";"26,3";"9,5";"0,0";"9,5";"9,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/11/2022;1;"42,9";"109,3";24;9;1;1;1;;0;"9,8";"0,7";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"8,8";"0,0";"0,0";"9,8";"0,0";"0,0";"15,2";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,9";"0,0";"0,0";"0,0";"0,0";"8,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/10/2022;1;"13,7";"31,5";23;6;1;1;1;;0;"0,0";"0,0";"0,0";"4,0";"4,7";"0,0";"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/09/2022;1;"18,8";"67,1";23;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,2";"2,3";"0,0";"0,0";"0,0";"0,0";"9,6";"18,8";"0,0";"0,0";"8,2";"4,8";"4,5";"9,2";"0,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/08/2022;1;"9,5";"16,5";10;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,5";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/07/2022;1;"5,6";"5,6";29;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/06/2022;1;"0,5";"0,5";26;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/05/2022;1;"6,7";"8,2";5;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/04/2022;1;"26,7";"80,4";10;7;1;1;1;;0;"12,5";"0,0";"8,0";"0,0";"0,0";"0,0";"1,3";"0,0";"20,7";"26,7";"0,0";"0,0";"0,0";"6,7";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/03/2022;1;"10,5";"21,1";21;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"4,1";"0,0";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/02/2022;1;"34,1";"146,8";8;12;1;1;1;;0;"0,0";"10,3";"0,5";"0,0";"0,0";"0,0";"9,3";"34,1";"29,3";"20,5";"0,3";"0,5";"0,0";"0,0";"10,3";"0,0";"0,0";"11,1";"0,0";"20,1";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243012;1;01/01/2022;1;"40,5";"277,8";13;15;1;1;1;;0;"27,3";"14,3";"9,0";"0,7";"0,0";"9,9";"29,3";"10,5";"5,3";"9,8";"29,3";"28,3";"40,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,3";"15,4";"23,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/12/2021;1;"22,7";"170,8";7;17;1;1;1;;0;"9,9";"0,0";"0,0";"6,0";"0,0";"11,0";"22,7";"5,1";"5,5";"0,0";"0,0";"1,0";"0,5";"9,7";"7,9";"22,4";"7,7";"13,4";"0,0";"0,0";"0,0";"0,0";"9,3";"0,0";"0,0";"0,0";"0,0";"3,7";"14,7";"0,0";"20,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/11/2021;1;"38,3";"134,1";10;10;1;1;1;;0;"22,7";"25,7";"0,5";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"38,3";"0,0";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"9,5";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"6,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/10/2021;1;"42,9";"136,3";4;19;1;1;1;;0;"0,0";"8,3";"19,6";"42,9";"6,0";"0,0";"0,0";"0,0";"0,5";"6,1";"5,1";"3,6";"4,5";"0,0";"5,8";"0,0";"3,3";"1,1";"1,3";"17,1";"5,7";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"1,6";"1,3";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/09/2021;1;"12,5";"29,0";12;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,7";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"8,9";"0,0";"0,0";"0,0";"2,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/08/2021;1;"5,1";"6,9";17;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/07/2021;1;"1,8";"1,8";29;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/06/2021;1;"13,7";"15,1";1;3;1;1;1;;0;"13,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/05/2021;1;"14,4";"16,9";31;3;1;1;1;;0;"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/04/2021;1;"23,5";"31,7";29;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"2,1";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"1,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,4";"23,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/03/2021;1;"14,0";"75,7";12;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"12,9";"12,0";"3,4";"0,0";"0,0";"14,0";"9,7";"3,7";"0,0";"0,0";"0,0";"0,0";"2,7";"7,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"4,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/02/2021;1;"36,7";"176,4";14;19;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,9";"33,4";"35,1";"9,8";"0,0";"7,8";"0,0";"3,1";"0,4";"36,7";"0,6";"1,8";"5,3";"0,3";"12,9";"7,4";"0,6";"8,7";"8,6";"0,0";"0,0";"0,1";"2,9";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243012;1;01/01/2021;1;"62,3";"202,5";3;10;1;1;1;;0;"0,0";"15,5";"62,3";"6,9";"8,6";"0,0";"1,8";"0,0";"12,1";"8,4";"50,0";"27,0";"0,0";"0,0";"9,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/12/2020;1;"46,7";"236,7";20;24;1;1;1;;0;"6,8";"6,0";"0,0";"3,9";"0,0";"21,7";"3,5";"2,5";"2,1";"9,8";"3,8";"1,7";"0,1";"8,5";"0,0";"0,0";"7,5";"5,3";"10,1";"46,7";"0,5";"0,0";"19,7";"19,6";"16,7";"7,2";"21,3";"9,7";"2,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/11/2020;1;"58,6";"180,7";17;11;1;1;1;;0;"0,0";"0,0";"0,0";"13,6";"1,3";"1,0";"0,0";"0,0";"0,0";"0,5";"0,0";"20,5";"18,3";"8,4";"0,0";"0,0";"58,6";"0,0";"28,9";"17,8";"0,0";"0,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/10/2020;1;"7,7";"19,4";25;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"1,1";"0,1";"0,0";"0,1";"0,0";"0,0";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,7";"4,7";"0,6";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/09/2020;1;"10,5";"25,3";21;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"7,2";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/08/2020;1;"8,7";"11,5";22;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"8,7";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/07/2020;1;"8,5";"8,5";30;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243012;1;01/06/2020;1;"1,7";"1,7";8;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243012;1;01/05/2020;1;"23,0";"31,1";25;4;1;1;1;;0;"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"23,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
