Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243268


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243268;1;01/07/2023;1;"11,0";"33,0";28;6;1;1;1;;0;"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"8,0";"1,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/06/2023;1;"7,0";"23,0";1;7;1;1;1;;0;"7,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"3,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/05/2023;1;"12,0";"44,0";28;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"3,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"9,0";"6,0";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/04/2023;1;"32,0";"153,0";14;12;1;1;1;;0;"14,0";"0,0";"0,0";"0,0";"0,0";"3,0";"8,0";"11,0";"6,0";"0,0";"0,0";"0,0";"0,0";"32,0";"9,0";"2,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,0";"9,0";"2,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/03/2023;1;;"235,0";;;0;1;0;;0;;;;"97,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"32,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"14,0";"21,0";"0,0";"1,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"36,0";"12,0";0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/02/2023;1;"73,0";"478,0";15;18;1;1;1;;0;"0,0";"8,0";"0,0";"0,0";"0,0";"9,0";"55,0";"6,0";"0,0";"5,0";"26,0";"31,0";"54,0";"67,0";"73,0";"4,0";"0,0";"21,0";"6,0";"16,0";"54,0";"11,0";"3,0";"0,0";"0,0";"0,0";"0,0";"29,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243268;1;01/01/2023;1;"55,0";"355,0";5;22;1;1;1;;0;"26,0";"8,0";"7,0";"41,0";"55,0";"18,0";"13,0";"22,0";"18,0";"12,0";"7,0";"3,0";"0,0";"6,0";"9,0";"0,0";"0,0";"0,0";"0,0";"3,0";"19,0";"23,0";"32,0";"14,0";"8,0";"0,0";"0,0";"9,0";"2,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/12/2022;1;"81,0";"532,0";27;22;1;1;1;;0;"9,0";"28,0";"0,0";"5,0";"0,0";"12,0";"48,0";"0,0";"0,0";"1,0";"12,0";"19,0";"39,0";"0,0";"2,0";"0,0";"1,0";"9,0";"23,0";"45,0";"54,0";"12,0";"0,0";"0,0";"2,0";"61,0";"81,0";"0,0";"3,0";"27,0";"39,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/11/2022;1;"36,0";"248,9";20;13;1;1;1;;0;"16,0";"0,0";"5,0";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,9";"0,0";"19,0";"23,0";"0,0";"0,0";"0,0";"0,0";"36,0";"0,0";"0,0";"0,0";"31,0";"3,0";"0,0";"29,0";"21,0";"27,0";"5,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/10/2022;1;"26,0";"111,0";24;12;1;1;1;;0;"8,0";"1,0";"3,0";"9,0";"7,0";"0,0";"1,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"23,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"11,0";"0,0";"0,0";"15,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/09/2022;1;"38,0";"156,0";26;14;1;1;1;;0;"0,0";"0,0";"0,0";"5,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"8,0";"11,0";"3,0";"8,0";"0,0";"0,0";"0,0";"0,0";"13,0";"9,0";"0,0";"0,0";"38,0";"12,0";"34,0";"7,0";"5,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/08/2022;1;"48,0";"114,5";29;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"4,0";"11,2";"14,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"2,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"9,0";"48,0";"7,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/07/2022;1;"9,0";"21,0";29;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"5,0";"2,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/06/2022;1;"7,0";"26,0";13;8;1;1;1;;0;"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"4,0";"2,0";"7,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"1,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/05/2022;1;"11,0";"50,0";1;11;1;1;1;;0;"11,0";"0,0";"0,0";"0,0";"0,0";"9,0";"1,0";"0,0";"5,0";"0,0";"0,0";"6,0";"0,0";"1,0";"0,0";"3,0";"0,0";"0,0";"8,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/04/2022;1;"30,0";"117,0";14;9;1;1;1;;0;"0,0";"0,0";"17,0";"0,0";"0,0";"6,0";"3,0";"0,0";"0,0";"7,0";"0,0";"0,0";"28,0";"30,0";"21,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/03/2022;1;"46,0";"102,9";20;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"46,0";"13,0";"5,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"5,0";"8,0";"11,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/02/2022;1;"53,0";"380,6";6;20;1;1;1;;0;"32,0";"0,0";"5,0";"17,0";"3,0";"53,0";"38,0";"39,0";"23,0";"9,0";"2,0";"7,0";"0,0";"11,0";"13,6";"0,0";"34,0";"0,0";"5,0";"8,0";"7,0";"29,0";"27,0";"18,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243268;1;01/01/2022;1;"71,0";"449,0";7;18;1;1;1;;0;"57,0";"38,0";"6,0";"11,0";"19,0";"58,0";"71,0";"23,0";"31,0";"39,0";"8,0";"0,0";"11,0";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"21,0";"0,0";"18,0";"5,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/12/2021;1;"73,0";"511,0";17;24;1;1;1;;0;"11,0";"7,0";"0,0";"2,0";"18,0";"11,0";"21,0";"5,0";"7,0";"0,0";"0,0";"19,0";"23,0";"47,0";"55,0";"8,0";"73,0";"0,0";"12,0";"0,0";"16,0";"41,0";"13,0";"0,0";"0,0";"7,0";"38,0";"21,0";"13,0";"31,0";"12,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/11/2021;1;"53,0";"155,0";1;10;1;1;1;;0;"53,0";"32,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"9,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"21,0";"11,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/10/2021;1;"58,0";"354,0";3;21;1;1;1;;0;"0,0";"36,0";"58,0";"9,0";"0,0";"3,0";"0,0";"2,0";"8,0";"0,0";"23,0";"31,0";"6,0";"0,0";"0,0";"1,0";"21,0";"9,0";"42,0";"0,0";"1,0";"0,0";"7,0";"18,0";"0,0";"0,0";"3,0";"11,0";"5,0";"31,0";"29,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/09/2021;1;"61,0";"178,0";11;10;1;1;1;;0;"5,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"61,0";"0,0";"0,0";"0,0";"9,0";"31,0";"0,0";"0,0";"32,0";"0,0";"26,0";"9,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"1,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/08/2021;1;"31,0";"79,0";16;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"31,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"3,0";"22,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/07/2021;1;"5,0";"12,0";28;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"3,0";"5,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/06/2021;1;"37,0";"158,0";9;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"9,0";"37,0";"0,0";"13,0";"0,0";"26,0";"0,0";"0,0";"5,0";"0,0";"18,0";"21,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/05/2021;1;"39,0";"66,0";31;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"1,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"8,0";"39,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/04/2021;1;"21,0";"89,5";20;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";"0,0";"0,0";"8,0";"21,0";"0,0";"0,0";"10,5";"0,0";"0,0";"9,0";"18,0";"7,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/03/2021;1;"61,0";"247,0";11;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"53,0";"48,0";"16,0";"0,0";"0,0";"61,0";"19,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"37,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/02/2021;1;"32,0";"103,0";8;9;1;1;1;;0;"0,0";"0,0";"4,0";"0,0";"0,0";"17,0";"11,0";"32,0";"8,0";"0,0";"0,0";"0,0";"0,0";"11,0";"13,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243268;1;01/01/2021;1;"91,0";"390,1";2;12;1;1;1;;0;"38,0";"91,0";"17,0";"0,0";"7,0";"34,0";"5,0";"0,0";"18,0";"83,0";"57,0";"34,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/12/2020;1;"83,0";"561,0";31;25;1;1;1;;0;"14,0";"5,0";"38,0";"8,0";"0,0";"46,0";"38,0";"0,0";"14,0";"0,0";"9,0";"16,0";"26,0";"12,0";"13,0";"19,0";"33,0";"0,0";"6,0";"11,0";"27,0";"49,0";"8,0";"0,0";"18,0";"14,0";"35,0";"13,0";"0,0";"6,0";"83,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/11/2020;1;"71,0";"342,0";10;17;1;1;1;;0;"0,0";"18,0";"7,0";"31,0";"23,0";"0,0";"0,0";"5,0";"12,0";"71,0";"12,0";"0,0";"56,0";"11,0";"18,0";"19,0";"0,0";"0,0";"14,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"8,0";"0,0";"5,0";"0,0";"26,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/10/2020;1;"34,0";"111,0";25;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"11,0";"16,0";"0,0";"7,0";"0,0";"0,0";"0,0";"12,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"34,0";"0,0";"0,0";"9,0";"0,0";"2,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/09/2020;1;"37,0";"106,1";23;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,1";"18,0";"37,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/08/2020;1;"41,2";"84,2";22;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"6,0";"3,0";"8,0";"41,2";"23,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/07/2020;1;"19,0";"39,0";31;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"19,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243268;1;01/06/2020;1;"6,0";"10,0";29;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243268;1;01/05/2020;1;"6,0";"10,0";8;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
