Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2244149


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244149;1;01/07/2023;1;;"116,0";;;0;1;0;;0;"2,0";"5,0";"28,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,2";"0,7";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";;;"6,2";"27,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;"44,9";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;0;4;1
2244149;1;01/06/2023;1;"50,0";"108,0";2;10;1;1;1;;0;"31,5";"50,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"5,7";"1,0";"0,1";"0,5";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/05/2023;1;"34,9";"139,0";11;11;1;1;1;;0;"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"34,9";"0,3";"23,4";"1,8";"0,0";"0,0";"0,0";"4,3";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,7";"30,2";"9,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/04/2023;1;"55,4";"292,8";2;;1;1;0;;0;"25,8";"55,4";"0,5";"0,0";;"24,6";"24,6";"11,0";;"54,6";"0,1";"6,2";"0,0";"0,2";"7,1";"45,5";"0,0";"0,1";;"16,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"19,1";"0,5";"0,6";;1;1;1;1;0;4;1;1;0;4;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/03/2023;1;"78,4";"304,6";1;14;2;2;2;;0;"78,4";"0,0";"0,0";"20,6";"2,2";"13,6";"0,0";"0,0";"0,0";"0,0";"77,6";"1,5";"8,9";"67,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"8,9";"1,8";"0,6";"8,4";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/02/2023;1;"58,7";"288,5";8;;2;2;2;;0;"5,3";"7,7";"0,0";"0,0";"0,0";;"14,1";"58,7";"17,0";"0,3";"1,4";"40,2";"48,7";"1,8";"4,1";"14,1";"0,4";"0,0";"3,9";;;"32,7";"0,1";"0,0";"15,5";"15,1";"2,7";"4,7";;;;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;2;0;0;0
2244149;1;01/01/2023;1;"47,3";"290,9";31;;1;1;0;;0;"2,0";"0,0";"0,0";"1,4";;"44,4";"27,5";"1,4";;"21,8";"0,1";"10,7";"20,5";"23,4";"0,0";"0,0";"0,0";"0,0";"5,9";"8,3";"11,2";"0,0";"0,0";"11,8";"8,0";"0,0";"0,0";"0,0";"27,1";"18,1";"47,3";1;1;1;1;0;4;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/12/2022;1;;"262,5";;;0;1;0;;0;"3,0";"11,1";"2,3";"0,0";"3,3";;"23,2";"6,9";"0,0";"0,0";"0,0";"0,0";"0,3";"29,4";"0,0";"0,0";;"42,3";"2,0";;"22,3";;"86,6";"0,1";"0,0";"0,2";"0,9";"7,5";"0,4";;"20,7";1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;0;4;1;0;4;0;4;1;1;1;1;1;1;0;4
2244149;1;01/11/2022;1;;"344,0";;;0;1;0;;0;"25,5";;"100,8";"12,5";"6,5";"2,6";"2,2";"6,8";"6,4";"0,0";"3,4";"31,6";"3,0";"0,2";"0,0";"9,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"45,9";"3,9";"15,6";"0,2";"19,6";"11,2";"36,4";;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/10/2022;1;"28,0";"125,5";25;;1;1;0;;0;"2,9";"3,5";;"13,2";"13,1";"0,5";"1,6";"0,2";"0,2";"10,4";"0,0";"0,7";"0,0";"0,0";"11,4";"0,0";"0,0";"2,1";"6,5";"6,2";"0,0";"0,0";"5,8";"1,3";"28,0";"0,4";"0,0";"3,1";"11,8";"2,6";"0,0";1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/09/2022;1;;"287,2";;;0;1;0;;0;"0,0";"0,0";"0,0";"29,2";"1,0";"0,2";"0,0";"0,0";"0,0";"0,0";"10,5";"0,9";"9,1";;"19,1";"34,0";"44,2";"0,2";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";;"24,0";"19,4";;"93,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0;4;1;0;4;0
2244149;1;01/08/2022;1;;"126,6";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";;"2,7";"8,7";"2,2";;"13,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,1";;;"50,3";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";;"32,3";"2,2";1;1;1;1;1;1;0;4;1;1;0;4;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;0;4;1
2244149;1;01/07/2022;1;;"49,8";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;"20,5";"0,0";"0,0";"0,0";"8,2";"1,6";"1,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,7";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/06/2022;1;"25,3";"110,9";4;;1;1;0;;0;"2,6";"0,0";"7,8";"25,3";"0,8";"0,0";"0,0";"0,2";"7,4";"0,5";"8,7";"14,4";"0,1";"0,0";"0,0";"0,0";"0,0";;"10,2";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"19,1";"10,8";"0,0";"0,0";"2,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/05/2022;1;"9,2";"37,9";17;11;2;2;2;;0;"8,9";"0,0";"0,1";"0,0";"3,5";"0,0";"8,4";"0,2";"0,4";"0,0";"0,0";"0,0";"2,3";"1,8";"0,0";"2,9";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/04/2022;1;"209,9";"684,1";30;;2;2;2;;0;"185,0";;"148,7";"1,0";"0,0";"17,0";"7,4";"1,0";"4,5";"3,5";"3,4";"0,0";"0,0";"37,9";"56,6";"0,2";"3,8";"0,6";"0,0";"0,0";"1,8";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"209,9";;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;0
2244149;1;01/03/2022;1;"192,5";"269,1";21;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,1";"12,2";"6,5";"22,1";"0,2";"0,0";"0,0";"0,0";"6,7";"192,5";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"13,1";"0,1";"0,0";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/02/2022;1;;"351,1";;;2;2;2;;0;"11,4";"38,1";"13,5";"0,0";"8,5";"38,3";;"119,8";"9,5";"5,3";"3,1";"5,3";"7,5";"0,2";"0,0";"27,2";"0,0";;"62,6";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;0;0;0
2244149;1;01/01/2022;1;;"421,9";;;2;2;2;;0;"7,7";"16,8";"9,9";"2,4";"2,6";"3,2";;"215,1";"59,7";"5,7";"2,9";"33,9";"14,2";"1,2";"0,1";;"21,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"9,3";;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;4
2244149;1;01/12/2021;1;"114,1";"424,3";18;;1;1;0;;0;"5,6";"10,5";"9,8";"12,8";"3,7";"2,6";"7,8";"55,2";"9,9";"0,0";"0,0";"7,3";"37,5";"0,2";"0,0";"37,6";"0,3";"114,1";;"16,2";"0,0";"0,0";"8,2";;"16,1";"0,0";"0,0";"16,1";"0,4";"14,5";"37,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;0;4;1;1;1;1;1;1
2244149;1;01/11/2021;1;;"151,0";;;2;2;2;;0;;"47,9";"15,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,4";;"28,6";"0,0";"0,0";"0,0";"0,0";"0,0";;"47,2";"12,1";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"3,0";;0;4;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/10/2021;1;;"256,2";;;2;2;2;;0;"3,2";"2,7";"0,0";"9,3";;"13,1";"3,4";"37,1";"1,3";"9,7";"19,4";"8,0";"0,0";"0,0";"0,0";"5,3";;"39,3";"17,5";"38,8";"0,2";"0,0";"0,0";"3,8";"9,3";"0,3";"0,2";"24,5";;;;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;4;4;4
2244149;1;01/09/2021;1;"23,2";"81,6";16;;2;2;2;;0;"12,9";"0,0";"0,0";"0,0";"0,4";"0,0";"7,0";"0,0";"0,0";;"12,1";"0,0";"0,0";"0,0";"0,0";"23,2";"12,0";"0,0";"0,0";"0,0";"0,0";"13,5";"5,6";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";;4;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/08/2021;1;"29,4";"93,5";30;;2;2;2;;0;"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"5,7";"12,4";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,9";;"9,5";"29,4";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
2244149;1;01/07/2021;1;"68,0";"85,9";29;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"14,3";;"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"68,0";"0,0";"0,0";1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/06/2021;1;;"108,4";;;0;1;0;;0;"12,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"2,1";"0,0";;"26,9";;"17,9";"0,0";"0,0";"13,2";"2,1";"0,0";"0,0";"0,2";"2,9";"12,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"13,7";;1;1;1;1;1;1;1;1;1;1;0;4;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/05/2021;1;;"106,3";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,9";"36,9";"1,1";"0,0";"0,0";"0,0";;"37,8";"0,0";"0,2";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,2";1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/04/2021;1;"80,0";"232,7";13;;1;1;0;;0;"5,5";"0,0";"10,8";"6,8";"0,0";"0,0";"23,6";"0,0";"0,0";"0,0";"0,0";"0,0";"80,0";"17,4";"0,6";"0,0";"0,0";"0,0";;"0,5";"0,0";"12,5";"0,8";"0,0";"0,0";"0,0";"0,2";"17,1";"49,7";"7,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/03/2021;1;;"108,6";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"26,2";"7,7";"22,6";"0,0";;"0,2";"0,0";"0,0";"0,0";"16,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;"35,0";1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4
2244149;1;01/02/2021;1;"80,3";"264,0";6;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"5,5";"80,3";"0,0";"0,0";"0,0";"14,7";"2,4";"7,3";"16,4";"6,3";"0,0";"6,4";"24,7";"11,0";"1,2";"0,5";"39,7";"31,2";"0,2";"0,0";;"1,3";"11,3";"3,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;0;0;0
2244149;1;01/01/2021;1;"77,4";"247,2";11;15;1;1;1;;0;"1,8";"21,7";"24,2";"5,7";"0,0";"0,0";"12,1";"1,8";"21,1";"35,3";"77,4";"37,4";"2,8";"2,4";"2,3";"0,0";"0,0";"1,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/12/2020;1;"180,0";"535,6";23;;1;1;0;;0;"0,5";"30,9";"1,1";"2,1";"8,1";"14,1";"28,0";"53,0";"5,1";"15,7";"3,7";"14,8";"10,2";;;"41,3";"14,1";"19,0";"2,2";"0,0";"0,0";"1,1";"180,0";;;"78,2";"4,0";;;"8,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;0;0;4;1;0;0;4;1
2244149;1;01/11/2020;1;"40,3";"236,9";18;15;1;1;1;;0;"24,6";"0,0";"15,7";"6,8";"6,8";"1,8";"0,0";"0,0";"0,0";"25,2";"5,7";"13,4";"4,8";"0,0";"0,0";"0,0";"0,0";"40,3";"24,1";"39,0";"13,1";"1,8";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/10/2020;1;"56,1";"225,3";31;;1;1;0;;0;"0,2";"0,0";"0,0";"15,1";"1,3";"0,0";"2,7";"15,1";;;"45,7";"0,0";"0,0";"0,2";"0,9";"15,7";"6,6";"0,0";"0,0";"0,0";"0,0";"4,7";"0,0";"0,0";"0,0";"56,0";"0,0";"0,0";"0,0";"5,0";"56,1";1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/09/2020;1;"71,0";"134,3";22;9;1;1;1;;0;"0,7";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,9";"3,5";"0,0";"4,5";"0,0";"6,3";"4,5";"71,0";"33,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/08/2020;1;"69,8";"125,1";21;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"5,3";"0,0";"2,0";"69,8";;"46,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1
2244149;1;01/07/2020;1;"34,2";"98,5";15;;1;1;0;;0;"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"34,2";"13,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";;"23,2";"20,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1
2244149;1;01/06/2020;1;;"85,1";;;0;1;0;;0;"0,0";"0,0";"0,0";"1,0";"0,2";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";;;"43,7";"1,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;"30,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;0
2244149;1;01/05/2020;1;;"124,9";;;0;1;0;;0;"0,0";"0,0";"44,0";"0,0";"0,0";"0,0";"27,8";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";;"47,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244149;1;01/04/2020;1;;"47,1";;;0;1;0;;0;"5,3";"0,0";"0,0";"0,0";"0,0";"0,0";;;"39,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244149;1;01/03/2020;1;"30,0";"213,9";30;;1;1;0;;0;;"90,8";"8,6";"9,2";"3,5";;"3,7";;"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"20,0";"0,0";"0,0";;"28,9";"3,8";"2,3";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"2,8";0;4;1;1;1;0;4;0;4;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1
