Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242027


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242027;1;01/03/2023;1;"29,7";"126,1";17;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"5,9";"7,8";"4,0";"13,2";"29,7";"13,8";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"8,9";"14,0";"11,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/02/2023;1;"72,0";"244,6";16;14;1;1;1;;0;"9,6";"0,0";"0,0";"9,8";"4,4";"0,0";"15,5";"0,0";"0,0";"4,0";"26,5";"0,0";"9,8";"24,0";"20,1";"72,0";"0,0";"6,3";"9,8";"20,0";"0,0";"0,0";"12,8";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242027;1;01/01/2023;1;"53,3";"338,3";2;25;1;1;1;;0;"8,0";"53,3";"0,0";"16,0";"10,0";"18,0";"7,2";"6,8";"15,0";"5,6";"8,0";"9,7";"0,0";"8,6";"5,0";"17,4";"0,0";"0,8";"0,0";"14,3";"6,7";"3,0";"6,0";"51,6";"4,5";"3,3";"0,0";"0,0";"17,8";"33,3";"8,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/12/2022;1;"37,7";"270,0";27;23;1;1;1;;0;"0,0";"5,2";"0,0";"3,6";"6,9";"5,9";"6,0";"22,5";"0,0";"6,8";"0,0";"10,0";"0,0";"9,1";"5,8";"10,0";"0,0";"0,6";"5,9";"16,0";"16,8";"1,0";"10,0";"18,0";"9,6";"0,0";"37,7";"8,0";"0,0";"25,7";"28,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/11/2022;1;"69,2";"232,3";30;13;1;1;1;;0;"3,9";"5,1";"1,0";"0,0";"0,0";"0,0";"8,2";"4,0";"0,0";"19,6";"24,7";"0,0";"5,2";"0,0";"56,7";"5,1";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,6";"0,0";"0,0";"0,0";"0,0";"69,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/10/2022;1;"25,9";"86,5";6;12;1;1;1;;0;"0,0";"0,0";"0,0";"2,6";"4,5";"25,9";"8,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"9,0";"0,0";"0,0";"0,0";"0,0";"10,0";"5,2";"5,0";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"3,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/09/2022;1;"14,9";"64,1";16;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,9";"2,1";"0,0";"0,0";"0,0";"0,0";"12,1";"5,2";"3,0";"6,2";"3,9";"6,8";"2,1";"7,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/08/2022;1;"15,5";"23,4";10;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"2,6";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/07/2022;1;"5,8";"10,7";27;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"5,8";"0,0";"0,0";"4,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/06/2022;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/05/2022;1;"13,3";"21,4";5;4;1;1;1;;0;"2,5";"0,0";"0,0";"5,1";"13,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/04/2022;1;"26,4";"92,2";11;11;1;1;1;;0;"0,0";"0,0";"2,0";"0,5";"7,2";"6,7";"0,0";"12,9";"10,0";"12,7";"26,4";"0,0";"0,0";"1,2";"7,0";"5,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/03/2022;1;"19,0";"71,5";28;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"14,7";"0,0";"0,0";"0,0";"0,8";"5,6";"0,0";"0,0";"9,6";"15,6";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,0";"1,5";"0,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/02/2022;1;"54,5";"179,7";8;12;1;1;1;;0;"10,4";"13,5";"0,4";"3,6";"0,0";"0,0";"0,0";"54,5";"0,0";"6,1";"16,0";"8,3";"28,6";"9,5";"0,0";"0,0";"0,0";"0,0";"9,0";"19,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242027;1;01/01/2022;1;"43,7";"307,1";14;15;1;1;1;;0;"31,3";"28,5";"5,5";"0,0";"0,0";"22,6";"33,4";"21,0";"10,6";"15,0";"27,3";"0,0";"11,6";"43,7";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,2";"10,1";"24,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/12/2021;1;"38,5";"267,5";18;20;1;1;1;;0;"7,5";"10,6";"13,5";"0,0";"0,0";"35,0";"13,5";"5,5";"0,0";"0,0";"10,0";"2,8";"2,8";"2,6";"9,2";"16,0";"13,5";"38,5";"0,0";"0,0";"0,0";"0,0";"21,5";"0,0";"0,0";"0,0";"10,0";"12,6";"18,0";"11,8";"12,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/11/2021;1;"33,4";"126,1";1;8;1;1;1;;0;"33,4";"8,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,1";"0,0";"15,5";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"18,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/10/2021;1;"35,5";"163,1";3;10;1;1;1;;0;"0,0";"7,7";"35,5";"32,7";"0,0";"0,0";"0,0";"0,0";"0,0";"5,6";"9,9";"20,4";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"14,5";"16,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/09/2021;1;"15,5";"27,4";12;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"11,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/08/2021;1;"9,3";"16,4";15;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/07/2021;1;"2,7";"2,7";1;1;1;1;1;;0;"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/06/2021;1;"6,3";"10,1";10;3;1;1;1;;0;"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/05/2021;1;"5,1";"6,7";31;3;1;1;1;;0;"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/04/2021;1;"33,1";"68,5";30;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"11,7";"0,9";"5,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"33,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/03/2021;1;"27,3";"119,5";29;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,8";"0,0";"0,0";"0,6";"18,5";"8,0";"20,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/02/2021;1;"41,0";"185,9";6;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"41,0";"12,5";"21,2";"20,2";"0,0";"5,6";"12,8";"6,9";"0,0";"14,9";"12,8";"0,0";"21,0";"0,0";"0,4";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"5,4";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242027;1;01/01/2021;1;"44,5";"124,8";3;10;1;1;1;;0;"10,0";"5,0";"44,5";"13,5";"21,0";"0,0";"1,5";"3,5";"4,5";"6,5";"14,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/12/2020;1;"112,6";"288,9";8;14;1;1;1;;0;"18,0";"8,9";"0,0";"0,0";"0,0";"5,5";"24,5";"112,6";"7,8";"14,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"25,9";"0,0";"13,3";"0,0";"22,3";"23,0";"6,9";"0,0";"5,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/11/2020;1;"64,8";"203,4";12;12;1;1;1;;0;"0,0";"0,0";"0,0";"14,3";"0,0";"12,6";"0,0";"0,8";"0,0";"5,5";"0,0";"64,8";"15,6";"0,0";"13,4";"0,0";"7,5";"45,6";"0,0";"4,5";"0,0";"0,0";"18,2";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/10/2020;1;"20,0";"35,4";26;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,1";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"20,0";"0,0";"0,0";"0,0";"5,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/09/2020;1;"24,7";"41,4";23;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"13,5";"24,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242027;1;01/08/2020;1;"10,0";"25,5";23;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"7,5";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/07/2020;1;"6,8";"9,7";30;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"6,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242027;1;01/06/2020;1;"5,9";"7,5";17;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
