Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242002;1;01/04/2023;1;"22,9";"114,2";28;9;1;1;1;;0;"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,5";"14,4";"4,7";"0,0";"0,0";"0,0";"0,0";"22,1";"15,0";"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"22,9";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/03/2023;1;"45,0";"98,4";26;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";"0,0";"0,0";"7,7";"2,1";"0,0";"34,1";"0,0";"0,0";"45,0";"0,0";"2,7";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/02/2023;1;"41,1";"196,0";13;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"21,5";"19,0";"20,1";"30,3";"0,0";"0,0";"0,0";"41,1";"7,1";"30,0";"0,0";"0,0";"0,0";"15,1";"0,0";"0,0";"1,7";"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242002;1;01/01/2023;1;"68,1";"312,3";24;14;1;1;1;;0;"2,0";"0,0";"0,0";"7,3";"9,4";"42,3";"26,1";"9,2";"30,1";"32,4";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,5";"0,0";"14,5";"16,5";"0,0";"68,1";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/12/2022;1;"59,0";"399,6";2;18;1;1;1;;0;"40,3";"59,0";"31,5";"12,4";"23,5";"2,0";"15,8";"31,1";"0,0";"0,0";"0,0";"0,0";"11,8";"27,7";"0,0";"0,0";"0,0";"0,0";"10,1";"26,0";"14,6";"10,1";"16,2";"0,0";"0,0";"5,6";"35,4";"0,0";"0,0";"0,0";"26,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/11/2022;1;"51,1";"273,0";16;16;1;1;1;;0;"14,5";"9,7";"20,2";"10,1";"0,0";"0,0";"0,0";"5,9";"7,2";"0,0";"0,0";"7,3";"18,1";"0,0";"6,5";"51,1";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,0";"4,5";"0,0";"8,5";"42,5";"29,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/10/2022;1;"26,5";"81,5";30;8;1;1;1;;0;"0,0";"0,0";"5,3";"0,0";"11,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,7";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"10,5";"2,1";"0,0";"0,0";"0,0";"26,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/09/2022;1;"30,0";"90,6";17;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"30,0";"0,0";"0,0";"0,0";"0,0";"4,2";"16,9";"0,0";"0,0";"0,0";"2,3";"3,0";"23,9";"7,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/08/2022;1;"22,3";"44,4";25;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,7";"22,3";"0,0";"0,0";"0,0";"0,0";"4,3";"4,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/07/2022;1;;;;;0;0;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/06/2022;1;"16,5";"33,8";27;4;1;1;1;;0;"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"16,5";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/05/2022;1;"48,0";"63,7";5;6;1;1;1;;0;"4,7";"0,0";"0,0";"0,0";"48,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,7";"0,0";"2,2";"0,0";"0,0";"0,0";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/04/2022;1;"21,0";"60,2";17;7;1;1;1;;0;"0,0";"4,7";"20,7";"0,0";"0,0";"0,0";"0,0";"0,0";"10,3";"1,0";"0,8";"0,0";"0,0";"1,7";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/03/2022;1;"22,0";"35,9";21;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"2,5";"5,1";"2,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/02/2022;1;"52,5";"224,6";9;14;1;1;1;;0;"0,0";"20,3";"32,5";"4,2";"6,7";"0,0";"0,0";"0,0";"52,5";"10,5";"8,4";"2,5";"40,2";"0,0";"26,5";"0,0";"2,1";"2,3";"0,0";"10,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242002;1;01/01/2022;1;"48,2";"319,1";8;14;1;1;1;;0;"0,0";"15,3";"0,0";"4,3";"0,0";"6,9";"45,8";"48,2";"30,1";"38,8";"41,8";"10,5";"0,0";"0,0";"0,0";"1,3";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,5";"21,0";"28,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/12/2021;1;"40,3";"325,2";29;19;1;1;1;;0;"7,0";"20,0";"15,8";"26,0";"0,0";"30,2";"10,0";"12,8";"15,2";"0,0";"3,2";"0,0";"0,0";"7,3";"0,0";"36,5";"5,1";"30,0";"0,0";"5,0";"0,0";"0,0";"11,4";"0,0";"0,0";"0,0";"0,0";"3,0";"40,3";"31,7";"14,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/11/2021;1;"30,1";"180,8";1;10;1;1;1;;0;"30,1";"27,8";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,0";"8,5";"20,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,5";"26,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"10,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/10/2021;1;"24,6";"247,2";20;22;1;1;1;;0;"0,0";"18,1";"6,0";"21,5";"0,0";"0,0";"0,0";"11,5";"0,8";"15,0";"20,2";"24,3";"10,7";"2,0";"12,5";"5,4";"20,1";"0,0";"13,5";"24,6";"8,5";"3,4";"0,0";"0,0";"3,1";"5,4";"0,0";"0,0";"2,5";"4,1";"14,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/09/2021;1;"67,1";"104,1";1;7;1;1;1;;0;"67,1";"15,8";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"10,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/08/2021;1;"30,3";"74,6";31;9;1;1;1;;0;"2,2";"0,0";"0,0";"5,6";"0,0";"3,1";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"4,5";"0,0";"0,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"30,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/07/2021;1;"14,6";"25,6";29;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/06/2021;1;"52,0";"66,2";1;6;1;1;1;;0;"52,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/05/2021;1;"18,0";"32,6";31;6;1;1;1;;0;"0,0";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"1,1";"0,0";"0,0";"1,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/04/2021;1;"38,0";"136,3";1;11;1;1;1;;0;"38,0";"0,0";"0,0";"7,1";"12,2";"0,0";"0,0";"16,3";"7,7";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"7,1";"15,5";"0,0";"0,0";"11,5";"0,0";"0,0";"0,0";"0,0";"6,0";"13,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/03/2021;1;"20,7";"122,0";30;13;1;1;1;;0;"3,4";"0,9";"0,0";"0,0";"0,0";"11,2";"13,1";"10,2";"11,1";"15,0";"0,0";"0,0";"0,0";"6,6";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";"6,3";"0,0";"0,0";"0,0";"10,2";"20,7";"7,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/02/2021;1;"52,9";"244,7";7;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"43,1";"52,9";"11,1";"0,0";"39,7";"0,0";"6,3";"0,0";"2,2";"0,0";"25,5";"18,9";"15,6";"12,5";"0,7";"6,6";"0,0";"9,6";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242002;1;01/01/2021;1;"40,0";"121,9";11;10;1;1;1;;0;"0,0";"15,3";"27,5";"5,5";"0,0";"0,0";"0,0";"0,7";"8,4";"2,0";"40,0";"19,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/12/2020;1;"48,2";"233,8";24;16;1;1;1;;0;"0,0";"9,7";"16,9";"15,4";"10,0";"10,1";"8,8";"27,5";"10,2";"10,2";"18,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"48,2";"10,0";"4,9";"0,0";"0,8";"2,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/11/2020;1;"93,0";"284,5";12;15;1;1;1;;0;"0,0";"1,0";"0,0";"39,1";"2,5";"0,4";"0,0";"0,0";"0,0";"3,0";"0,0";"93,0";"5,3";"0,0";"18,1";"0,0";"9,3";"73,1";"10,7";"5,8";"0,0";"0,0";"7,9";"0,0";"5,0";"10,3";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/10/2020;1;"30,1";"111,2";25;13;1;1;1;;0;"0,0";"0,0";"0,0";"8,1";"0,0";"0,0";"0,0";"1,5";"5,0";"23,1";"0,0";"0,0";"0,0";"2,0";"19,5";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"1,5";"0,0";"5,7";"30,1";"6,8";"2,4";"0,0";"0,0";"0,0";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/09/2020;1;"36,6";"96,0";23;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,5";"22,1";"36,6";"3,2";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242002;1;01/08/2020;1;"12,4";"26,7";22;6;1;1;1;;0;"3,8";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"4,0";"0,7";"0,0";"0,0";"2,8";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/07/2020;1;"13,1";"21,1";31;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"13,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242002;1;01/06/2020;1;"23,0";"37,8";15;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"8,0";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
