Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2344008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2344008;1;01/08/2023;1;"30,0";"106,7";26;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"19,2";"0,0";"0,0";"0,0";"0,0";"12,3";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"23,1";"20,9";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/07/2023;1;"32,1";"81,8";20;8;1;1;1;;0;"2,0";"6,8";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"10,0";"32,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"12,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/06/2023;1;"57,2";"88,1";30;7;1;1;1;;0;"9,1";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"3,1";"6,8";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"57,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/05/2023;1;"56,5";"112,3";10;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,5";"37,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"4,5";"3,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/04/2023;1;"104,7";"338,4";9;10;1;1;1;;0;"0,0";"61,7";"0,0";"0,0";"0,0";"0,0";"0,0";"62,5";"104,7";"14,6";"0,0";"0,0";"0,0";"0,0";"26,3";"28,1";"0,0";"0,0";"16,5";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/03/2023;1;"23,2";"108,1";11;13;1;1;1;;0;"0,0";"0,0";"10,0";"15,1";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,2";"0,0";"14,5";"2,0";"3,4";"5,5";"1,5";"0,0";"0,0";"6,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,5";"2,0";"16,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/02/2023;1;"31,3";"270,7";6;23;1;1;1;;0;"11,2";"5,4";"0,1";"0,0";"0,0";"31,3";"16,7";"28,1";"11,0";"12,5";"6,0";"24,1";"8,3";"16,5";"2,5";"31,2";"0,3";"0,0";"16,1";"0,0";"9,8";"7,3";"3,1";"5,0";"0,7";"11,5";"12,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2344008;1;01/01/2023;1;"48,2";"288,2";29;21;1;1;1;;0;"10,0";"8,8";"2,3";"0,0";"12,5";"20,9";"4,1";"2,0";"6,0";"26,2";"0,0";"8,7";"11,0";"20,2";"0,0";"0,0";"0,0";"5,4";"0,0";"0,0";"0,0";"30,5";"11,4";"29,3";"11,8";"2,8";"0,0";"0,0";"48,2";"10,0";"6,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/12/2022;1;"46,1";"262,6";22;19;1;1;1;;0;"0,0";"4,7";"5,3";"0,0";"2,5";"3,2";"5,3";"15,2";"0,0";"0,0";"0,0";"0,0";"5,0";"17,9";"0,0";"0,0";"15,4";"5,4";"32,9";"15,0";"23,2";"46,1";"17,3";"0,0";"0,0";"2,1";"0,0";"3,2";"0,0";"27,5";"15,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/11/2022;1;"60,5";"286,1";29;19;1;1;1;;0;"29,7";"23,5";"12,3";"1,7";"3,3";"5,1";"10,0";"5,4";"6,1";"2,0";"4,2";"31,3";"9,1";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,4";"0,9";"0,0";"23,4";"0,0";"60,5";"20,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/10/2022;1;"29,0";"128,1";25;17;1;1;1;;0;"6,3";"1,3";"7,4";"13,7";"6,0";"3,1";"5,7";"2,4";"0,0";"21,3";"2,4";"1,0";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,5";"0,0";"4,3";"29,0";"0,0";"0,0";"0,0";"5,6";"7,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/09/2022;1;"26,5";"146,0";27;13;1;1;1;;0;"0,0";"0,0";"7,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"11,3";"4,0";"8,5";"22,6";"9,1";"0,0";"0,0";"4,7";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"26,5";"21,4";"12,1";"13,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/08/2022;1;"5,5";"13,5";29;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"2,1";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/07/2022;1;"11,9";"50,3";30;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,7";"8,3";"0,0";"0,0";"0,0";"5,4";"6,1";"4,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/06/2022;1;"47,2";"129,7";5;9;1;1;1;;0;"0,0";"0,0";"0,0";"21,5";"47,2";"0,0";"0,0";"0,0";"0,0";"3,6";"6,4";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,5";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"13,5";"16,3";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/05/2022;1;"54,0";"70,8";1;5;1;1;1;;0;"54,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"7,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/04/2022;1;"246,5";"756,7";3;12;1;1;1;;0;"176,7";"37,6";"246,5";"18,0";"0,0";"0,0";"0,0";"0,0";"13,0";"10,0";"22,3";"0,0";"0,0";"28,3";"7,5";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"0,0";"0,0";"0,0";"192,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/03/2022;1;"60,0";"237,8";15;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"60,0";"1,3";"0,0";"0,0";"0,0";"35,2";"41,5";"8,3";"1,5";"0,0";"0,0";"0,0";"0,0";"17,7";"58,8";"2,5";"11,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/02/2022;1;"93,5";"342,7";8;15;1;1;1;;0;"1,0";"9,1";"21,9";"19,3";"21,2";"35,0";"22,1";"93,5";"9,1";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"17,5";"21,1";"54,3";"15,5";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2344008;1;01/01/2022;1;"53,7";"293,4";8;14;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"5,1";"36,5";"41,4";"53,7";"25,7";"5,2";"3,5";"25,1";"7,2";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,7";"28,5";"5,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/12/2021;1;"42,1";"351,8";8;25;1;1;1;;0;"4,1";"5,6";"34,1";"22,3";"2,9";"26,3";"2,6";"42,1";"10,0";"0,0";"0,0";"8,1";"6,5";"3,2";"0,0";"5,6";"7,2";"16,3";"11,4";"18,1";"6,1";"2,3";"15,7";"0,0";"0,0";"26,2";"0,0";"31,5";"5,7";"25,6";"12,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/11/2021;1;"37,7";"210,9";1;15;1;1;1;;0;"37,7";"18,3";"7,5";"0,0";"1,0";"3,3";"0,0";"0,0";"0,0";"18,9";"4,8";"32,4";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"31,2";"22,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"8,1";"3,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/10/2021;1;"90,0";"494,8";20;25;1;1;1;;0;"5,7";"6,1";"9,5";"8,4";"11,1";"26,1";"5,9";"14,1";"8,7";"25,0";"33,5";"8,3";"0,0";"0,0";"0,0";"7,1";"10,2";"43,3";"67,3";"90,0";"0,0";"0,0";"0,0";"8,5";"10,0";"7,1";"9,4";"31,3";"4,9";"36,5";"6,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/09/2021;1;"52,3";"127,9";17;8;1;1;1;;0;"0,0";"10,3";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"41,1";"52,3";"0,0";"0,0";"0,0";"0,0";"3,1";"5,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/08/2021;1;"56,1";"185,7";14;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"51,5";"56,1";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"5,1";"25,2";"22,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/07/2021;1;"21,5";"38,7";28;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,5";"12,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/06/2021;1;"10,0";"30,4";14;5;1;1;1;;0;"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"4,3";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/05/2021;1;"24,5";"103,3";8;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,5";"12,8";"22,1";"0,0";"20,8";"10,0";"13,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/04/2021;1;"43,2";"117,3";7;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"5,4";"7,1";"43,2";"22,5";"0,0";"0,0";"0,0";"0,0";"9,5";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"4,0";"5,6";"8,4";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/03/2021;1;"23,7";"137,6";31;14;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,1";"6,2";"11,4";"0,0";"9,4";"11,1";"5,9";"7,3";"10,2";"8,5";"4,1";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"8,5";"0,0";"0,0";"0,0";"21,1";"23,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/02/2021;1;"149,8";"504,3";6;15;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"21,8";"149,8";"5,4";"3,2";"12,5";"0,0";"0,0";"0,0";"15,4";"0,0";"45,3";"5,4";"9,1";"6,2";"43,1";"111,9";"45,4";"11,3";"18,5";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2344008;1;01/01/2021;1;"45,1";"292,4";4;12;1;1;1;;0;"11,3";"31,4";"24,8";"45,1";"22,5";"0,0";"21,5";"19,6";"24,1";"20,3";"37,9";"11,4";"22,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/12/2020;1;"100,5";"441,4";7;26;1;1;1;;0;"4,3";"3,1";"15,4";"3,2";"3,6";"31,1";"100,5";"21,7";"6,5";"6,1";"4,3";"8,0";"4,5";"7,0";"4,9";"5,1";"11,8";"9,2";"6,5";"0,0";"0,0";"0,0";"74,9";"21,4";"5,6";"11,5";"21,4";"13,1";"36,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/11/2020;1;"47,3";"214,1";18;20;1;1;1;;0;"23,2";"11,5";"2,1";"3,2";"10,1";"4,3";"2,1";"0,0";"0,0";"12,5";"2,1";"1,0";"4,2";"5,1";"2,3";"3,0";"9,8";"47,3";"21,2";"36,5";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/10/2020;1;"71,9";"224,9";4;12;1;1;1;;0;"0,0";"0,0";"0,0";"71,9";"15,7";"0,0";"8,3";"23,1";"7,4";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"3,1";"5,4";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"7,5";"58,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/09/2020;1;"91,5";"157,0";22;8;1;1;1;;0;"0,5";"11,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,5";"6,9";"0,0";"0,0";"0,0";"4,1";"2,3";"91,5";"32,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344008;1;01/08/2020;1;"18,2";"69,5";22;9;1;1;1;;0;"9,5";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"3,2";"0,0";"7,5";"10,2";"18,2";"11,4";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/07/2020;1;"113,3";"152,8";31;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,6";"12,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,9";"0,0";"0,0";"5,3";"113,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344008;1;01/06/2020;1;"35,1";"118,3";15;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"35,1";"10,0";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,2";"31,5";"12,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
