Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2241001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2241001;1;01/06/2023;1;"5,0";"7,0";17;5;1;1;1;;0;"0,0";"1,5";"0,1";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/05/2023;1;"9,6";"29,2";23;17;1;1;1;;0;"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"4,1";"0,0";"4,2";"0,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,1";"0,8";"0,1";"0,2";"4,7";"9,6";"0,3";"0,2";"1,9";"0,0";"0,0";"0,4";"1,4";"0,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/04/2023;1;"71,0";"200,2";30;17;1;1;1;;0;"1,3";"0,1";"0,0";"0,0";"0,0";"0,0";"0,3";"37,4";"10,8";"0,0";"0,0";"0,0";"0,0";"62,7";"3,5";"0,0";"0,1";"0,1";"4,2";"0,0";"0,0";"1,2";"0,0";"0,1";"2,6";"0,1";"0,0";"3,5";"1,2";"71,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/03/2023;1;"3,6";"3,8";17;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/02/2023;1;"10,3";"16,4";7;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"10,3";"3,3";"0,0";"0,0";"0,0";"0,8";"0,4";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2241001;1;01/01/2023;1;"46,8";"75,1";24;12;1;1;1;;0;"0,0";"0,0";"0,0";"0,2";"0,5";"0,2";"0,5";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,4";"2,8";"0,0";"0,2";"46,8";"12,4";"0,0";"0,0";"0,0";"0,0";"9,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/12/2022;1;"33,3";"109,4";19;15;1;1;1;;0;"2,6";"22,9";"8,7";"0,2";"0,0";"3,3";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";"0,0";"0,0";"0,0";"0,0";"1,2";"33,3";"8,6";"5,0";"0,2";"0,0";"0,0";"0,1";"7,2";"0,0";"0,0";"0,0";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/11/2022;1;"66,0";"211,1";15;19;1;1;1;;0;"8,4";"18,0";"2,2";"0,0";"0,3";"0,0";"0,0";"10,7";"3,1";"0,1";"0,2";"0,0";"0,2";"0,1";"66,0";"1,2";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,2";"40,5";"0,0";"8,3";"0,0";"6,4";"18,4";"21,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/10/2022;1;"8,5";"22,3";25;12;1;1;1;;0;"0,0";"0,0";"0,1";"0,3";"0,0";"0,0";"0,3";"0,0";"0,2";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,2";"8,2";"0,0";"1,2";"8,5";"0,2";"0,0";"0,0";"0,0";"0,0";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/09/2022;1;"27,0";"34,0";16;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"27,0";"1,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,1";"2,4";"0,2";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/08/2022;1;"1,8";"7,4";11;9;1;1;1;;0;"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"0,0";"0,1";"0,8";"1,6";"0,0";"0,0";"0,0";"0,0";"0,5";"0,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/07/2022;1;"0,2";"0,4";9;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/06/2022;1;"4,5";"5,4";11;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/05/2022;1;"25,3";"56,7";9;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,2";"5,9";"0,0";"0,0";"0,0";"25,3";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"1,2";"19,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/04/2022;1;"21,0";"21,5";14;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/03/2022;1;"38,5";"42,9";21;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"38,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"4,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/02/2022;1;"25,3";"77,8";19;11;1;1;1;;0;"0,5";"8,3";"2,1";"0,0";"0,0";"0,0";"0,0";"21,1";"0,6";"7,8";"0,1";"0,4";"0,2";"0,0";"0,0";"0,0";"0,0";"11,4";"25,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2241001;1;01/01/2022;1;"95,5";"145,9";8;7;1;1;1;;0;"0,2";"0,0";"0,0";"0,0";"0,0";"15,3";"11,1";"95,5";"19,7";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/12/2021;1;"43,9";"86,0";17;11;1;1;1;;0;"0,0";"0,3";"1,4";"0,0";"0,0";"12,3";"2,7";"21,2";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"43,9";"1,6";"0,0";"0,0";"0,0";"0,0";"1,9";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/11/2021;1;"25,8";"95,4";1;15;1;1;1;;0;"25,8";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"4,6";"13,7";"6,7";"2,2";"0,2";"0,1";"0,0";"0,0";"1,0";"4,7";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"2,4";"0,0";"8,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/10/2021;1;"35,9";"227,9";11;17;1;1;1;;0;"16,0";"0,0";"16,4";"0,0";"6,3";"0,0";"0,0";"0,0";"0,6";"21,0";"35,9";"14,3";"0,0";"10,2";"0,0";"2,0";"0,0";"3,8";"13,0";"15,9";"0,0";"0,0";"0,0";"0,5";"3,8";"0,0";"0,0";"0,0";"16,0";"19,0";"33,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/09/2021;1;"16,5";"26,1";1;5;1;1;1;;0;"16,5";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,9";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/08/2021;1;"21,0";"43,3";16;9;1;1;1;;0;"0,3";"0,0";"0,5";"0,7";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"0,0";"6,3";"0,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"6,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/07/2021;1;"11,0";"15,9";31;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,1";"1,0";"0,0";"0,0";"0,3";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"0,0";"0,0";"11,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/06/2021;1;"32,0";"79,7";9;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"32,0";"26,0";"10,0";"0,0";"2,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,8";"0,4";"2,2";"0,0";"0,0";"0,0";"0,0";"3,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/05/2021;1;"19,3";"60,1";31;7;1;1;1;;0;"4,7";"0,0";"0,0";"0,0";"0,0";"0,0";"4,1";"6,8";"9,7";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,4";"19,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/04/2021;1;"26,0";"85,4";27;8;1;1;1;;0;"0,0";"0,0";"0,0";"8,7";"0,0";"11,5";"0,0";"2,7";"0,0";"0,0";"0,0";"0,0";"22,4";"0,0";"9,6";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/03/2021;1;"19,0";"46,7";30;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"11,3";"1,0";"10,3";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,0";"2,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/02/2021;1;"39,5";"162,5";6;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,6";"39,5";"10,3";"1,2";"12,7";"0,0";"0,0";"0,0";"0,0";"0,0";"35,5";"0,0";"0,0";"30,0";"22,3";"0,0";"0,0";"9,3";"0,1";"0,0";"0,0";"0,0";"0,0";"1,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2241001;1;01/01/2021;1;"4,6";"10,2";3;4;1;1;1;;0;"2,6";"1,6";"4,6";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/12/2020;1;"19,8";"49,7";9;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"19,8";"6,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"6,2";"11,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/11/2020;1;"18,7";"56,6";19;14;1;1;1;;0;"5,5";"0,0";"4,2";"3,1";"0,0";"0,2";"0,0";"0,0";"0,0";"2,3";"8,5";"0,3";"1,0";"0,7";"0,0";"0,1";"7,9";"3,1";"18,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/10/2020;1;"102,6";"146,0";30;12;1;1;1;;0;"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,2";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,1";"0,0";"0,0";"2,2";"21,5";"2,6";"3,2";"0,0";"0,0";"0,5";"102,6";"5,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/09/2020;1;"41,4";"93,4";21;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,7";"41,4";"27,5";"23,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/08/2020;1;"19,5";"31,6";21;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"19,5";"10,2";"0,0";"0,0";"0,0";"0,3";"1,0";"0,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/07/2020;1;"3,7";"10,5";30;4;1;1;1;;0;"0,0";"3,2";"2,9";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/06/2020;1;"0,6";"1,0";5;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,2";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241001;1;01/05/2020;1;"18,9";"45,6";24;6;1;1;1;;0;"0,0";"8,6";"0,0";"0,0";"0,0";"10,3";"6,3";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241001;1;01/04/2020;1;"36,5";"62,1";11;10;1;1;1;;0;"4,2";"2,8";"0,0";"0,0";"0,0";"0,0";"1,5";"1,4";"0,0";"0,0";"36,5";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"9,8";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"1,6";"1,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
